TOMP,0.6860274076461792,141.5999298095703,85.47084045410156,61.590728759765625,36.541648864746094
STARK,0.9992831349372864,133.22726821899414,89.4389533996582,78.2188491821289,27.86267852783203
TOMP,0.6905807256698608,143.28164672851562,86.8370361328125,62.573516845703125,35.780906677246094
STARK,0.9963783621788025,131.1812286376953,90.2716817855835,84.76040649414062,25.97490119934082
TOMP,0.6969683170318604,149.96762084960938,87.28422546386719,63.38130187988281,36.50077819824219
STARK,0.9989984631538391,141.90201950073242,90.39858818054199,78.17015838623047,27.515552520751953
TOMP,0.7145888209342957,151.99169921875,87.701904296875,62.663055419921875,36.15210723876953
STARK,0.9977278113365173,140.25695419311523,92.19485855102539,83.04259490966797,26.76354217529297
TOMP,0.7079489231109619,154.70556640625,88.13201904296875,63.03498840332031,34.23161315917969
STARK,0.9967212080955505,141.60440063476562,93.0725154876709,85.45277404785156,25.777088165283203
TOMP,0.6721960306167603,160.25828552246094,88.30809020996094,61.142425537109375,36.249229431152344
STARK,0.9988632202148438,152.876220703125,92.15219211578369,78.1363525390625,27.308805465698242
TOMP,0.7045101523399353,163.30435180664062,88.62956237792969,61.35975646972656,35.77302551269531
STARK,0.9971315860748291,150.94804763793945,93.09524822235107,83.41114044189453,26.83133888244629
TOMP,0.7236889600753784,166.49575805664062,89.1727294921875,62.28190612792969,34.67407989501953
STARK,0.9907987117767334,151.42232131958008,93.02261257171631,88.71038055419922,26.256303787231445
TOMP,0.7314980030059814,168.56805419921875,89.14645385742188,61.671539306640625,35.92699432373047
STARK,0.9960747957229614,157.13396072387695,93.53270244598389,81.56249237060547,27.372522354125977
TOMP,0.7065758109092712,169.753173828125,89.06283569335938,62.255096435546875,36.437721252441406
STARK,0.9978302121162415,158.97103881835938,93.79602432250977,81.99769592285156,26.61809539794922
TOMP,0.7213112711906433,175.06385803222656,90.10830688476562,61.391937255859375,35.525962829589844
STARK,0.9876846075057983,161.4405288696289,95.5437240600586,82.06330871582031,26.624038696289062
TOMP,0.725532054901123,174.7227325439453,90.36526489257812,63.0299072265625,35.9932861328125
STARK,0.9965697526931763,164.13168334960938,96.72158813476562,82.22935485839844,26.1671142578125
TOMP,0.7493022680282593,176.5201416015625,90.73825073242188,63.80497741699219,35.766456604003906
STARK,0.9985700845718384,166.25943756103516,95.02017021179199,79.23777770996094,27.78860855102539
TOMP,0.7504668235778809,176.69271850585938,91.2244873046875,64.08859252929688,36.7906494140625
STARK,0.9982230067253113,166.62446212768555,96.70488166809082,81.21593475341797,27.357463836669922
TOMP,0.7448759078979492,177.3599853515625,91.98388671875,62.96168518066406,36.931739807128906
STARK,0.9993768334388733,167.16276168823242,97.29419708251953,77.84835052490234,28.182464599609375
TOMP,0.7372456789016724,175.05352783203125,93.29318237304688,61.70246887207031,36.23918914794922
STARK,0.9992484450340271,165.8246078491211,98.27825546264648,77.11972045898438,28.030494689941406
TOMP,0.7089424133300781,174.357177734375,93.53617858886719,60.64753723144531,35.97856140136719
STARK,0.9986635446548462,164.48366165161133,97.91103744506836,78.22064971923828,28.01055145263672
TOMP,0.6800459027290344,171.30348205566406,94.41409301757812,62.6805419921875,36.484375
STARK,0.9990693926811218,164.24555587768555,99.03078365325928,75.98860931396484,29.003435134887695
TOMP,0.6714537143707275,169.98355102539062,94.98171997070312,62.90592956542969,36.533973693847656
STARK,0.9988658428192139,163.0257225036621,99.59082126617432,75.51671600341797,28.75263786315918
TOMP,0.6631752848625183,168.53744506835938,96.00267028808594,63.52703857421875,36.494956970214844
STARK,0.9987303614616394,160.65694427490234,99.99526500701904,76.91969299316406,28.7602481842041
TOMP,0.667120099067688,167.31533813476562,96.75392150878906,65.92906188964844,34.854026794433594
STARK,0.9917282462120056,157.42413330078125,101.18793964385986,81.57994079589844,27.32393455505371
TOMP,0.6972864270210266,162.60003662109375,98.35797119140625,63.4530029296875,36.426918029785156
STARK,0.9957203269004822,154.1003074645996,101.8891019821167,81.1824722290039,27.822412490844727
TOMP,0.701219379901886,161.309326171875,99.12060546875,63.917449951171875,36.444793701171875
STARK,0.9980431795120239,151.31375122070312,103.63854598999023,80.27420043945312,26.88581085205078
TOMP,0.7087498903274536,159.28704833984375,99.60023498535156,63.83509826660156,36.365196228027344
STARK,0.9986050724983215,149.22664642333984,104.28297805786133,83.55258178710938,26.932823181152344
TOMP,0.6779970526695251,157.45999145507812,100.56439208984375,62.455902099609375,36.443519592285156
STARK,0.9984785914421082,148.93622207641602,104.95994186401367,79.60894012451172,29.288291931152344
TOMP,0.6869059801101685,157.268310546875,101.65751647949219,61.968292236328125,35.758155822753906
STARK,0.99751877784729,148.31336212158203,105.43685340881348,79.12794494628906,28.709178924560547
TOMP,0.7149486541748047,157.73263549804688,101.89639282226562,61.100311279296875,35.972145080566406
STARK,0.9956195950508118,148.71755599975586,105.30059814453125,78.89534759521484,28.594635009765625
TOMP,0.7132819890975952,157.63040161132812,101.7503662109375,62.71441650390625,36.526206970214844
STARK,0.9983865022659302,150.31902313232422,105.17681217193604,76.373291015625,29.376127243041992
TOMP,0.6806319952011108,158.03353881835938,101.8104248046875,62.75346374511719,37.00476837158203
STARK,0.9969371557235718,149.8735694885254,105.69572925567627,77.60437774658203,29.05084800720215
TOMP,0.724220871925354,160.7510986328125,100.88197326660156,66.21087646484375,37.474822998046875
STARK,0.9812242984771729,148.40847778320312,107.23466491699219,83.21662902832031,27.533340454101562
TOMP,0.7165243625640869,161.0933837890625,101.06248474121094,66.65255737304688,37.97394561767578
