1
279.4028015136719,172.21170043945312,86.22769927978516,146.87319946289062
279.7007141113281,171.5059051513672,87.80439758300781,146.8256072998047
278.7593994140625,170.48789978027344,86.42500305175781,151.32339477539062
278.3490905761719,168.1634979248047,87.63980102539062,154.1226043701172
278.0425109863281,168.91729736328125,86.99829864501953,155.5753936767578
277.8117980957031,168.13330078125,88.82659912109375,154.29150390625
276.7372131347656,167.24440002441406,89.59130096435547,157.06219482421875
276.2784118652344,169.34829711914062,89.25920104980469,157.2386016845703
280.1211853027344,165.42160034179688,90.4207992553711,161.04110717773438
278.15069580078125,169.75979614257812,92.6061019897461,160.02059936523438
277.04449462890625,166.13490295410156,93.1895980834961,162.0612030029297
275.2232971191406,166.87100219726562,94.18190002441406,163.6237030029297
273.8841857910156,162.7277069091797,96.12239837646484,164.51170349121094
273.1514892578125,162.97360229492188,95.385498046875,164.36990356445312
273.38909912109375,159.7366943359375,96.06749725341797,167.36099243164062
273.4285888671875,157.9228973388672,96.72550201416016,171.7993927001953
272.5721130371094,157.0081024169922,98.15899658203125,173.57290649414062
272.25860595703125,157.86810302734375,98.1001968383789,175.29510498046875
271.9547119140625,156.3188934326172,99.66600036621094,177.78640747070312
272.5539855957031,161.67579650878906,101.18299865722656,176.172607421875
272.90399169921875,158.20010375976562,102.39230346679688,180.14590454101562
274.86871337890625,159.0281982421875,103.07029724121094,180.8782958984375
274.45050048828125,156.06930541992188,104.5280990600586,184.70449829101562
273.5971984863281,158.98440551757812,105.01789855957031,184.12249755859375
272.7311096191406,156.4716033935547,106.60540008544922,184.6304931640625
274.908203125,155.33929443359375,106.14469909667969,188.47239685058594
270.39898681640625,148.96629333496094,109.08180236816406,190.16839599609375
272.0047912597656,150.67709350585938,109.17420196533203,188.3740997314453
270.9631042480469,144.77220153808594,111.34480285644531,193.7740020751953
268.7279052734375,149.5334930419922,111.67009735107422,194.8094940185547
270.22039794921875,147.25169372558594,112.39640045166016,196.11669921875
269.8901062011719,154.03660583496094,113.22899627685547,197.91050720214844
269.04058837890625,154.00050354003906,114.58570098876953,198.82369995117188
268.1593017578125,147.42820739746094,116.25240325927734,205.65029907226562
268.0611877441406,149.1273956298828,116.54830169677734,203.8549041748047
264.2268981933594,141.17550659179688,118.64659881591797,209.77059936523438
263.6883850097656,146.1302032470703,118.65850067138672,207.0625
263.6195068359375,142.3527069091797,119.52069854736328,211.7626953125
262.8106994628906,138.76800537109375,121.30789947509766,213.21499633789062
262.80279541015625,139.54739379882812,122.23280334472656,214.54080200195312
260.0408935546875,141.4658966064453,123.86959838867188,216.5471954345703
258.9480895996094,140.37179565429688,127.06809997558594,217.54879760742188
259.6871032714844,140.82550048828125,127.79499816894531,218.50790405273438
260.05419921875,136.11419677734375,129.66319274902344,223.7584991455078
259.60809326171875,136.7996063232422,130.210205078125,223.64439392089844
260.10589599609375,137.75160217285156,130.7718963623047,222.764404296875
257.2640075683594,132.52389526367188,132.1446990966797,228.3050994873047
255.69659423828125,136.1490020751953,134.7397003173828,227.76930236816406
254.78489685058594,133.07530212402344,134.923095703125,231.28199768066406
252.97000122070312,142.4409942626953,136.9810028076172,221.6219024658203
252.4340057373047,139.13839721679688,138.28089904785156,226.00669860839844
252.4239959716797,139.7801971435547,139.89559936523438,227.73390197753906
252.57769775390625,133.82809448242188,140.3332061767578,234.27439880371094
252.9001007080078,141.67649841308594,143.58619689941406,229.33689880371094
252.0028076171875,133.94639587402344,144.5301055908203,236.40139770507812
251.4434051513672,137.8677978515625,146.67160034179688,235.0718994140625
250.41839599609375,134.1334991455078,148.01409912109375,240.83419799804688
248.93310546875,137.69219970703125,149.88890075683594,237.49130249023438
247.83299255371094,131.97500610351562,151.0823974609375,244.431396484375
246.85629272460938,129.5146026611328,153.07839965820312,246.40460205078125
244.60989379882812,129.8426055908203,155.5137939453125,247.89930725097656
244.1790008544922,126.03880310058594,156.67660522460938,251.73080444335938
243.2447967529297,129.77870178222656,156.9008026123047,251.21290588378906
242.34300231933594,130.35459899902344,160.52879333496094,249.8314971923828
241.2689971923828,126.53250122070312,161.58880615234375,254.1750946044922
239.843994140625,121.88670349121094,165.20860290527344,257.843994140625
239.5648956298828,121.17469787597656,168.17469787597656,257.9519958496094
241.1383056640625,125.13909912109375,167.6175994873047,261.6893005371094
238.96470642089844,122.91130065917969,169.86380004882812,265.8583068847656
237.20799255371094,124.39659881591797,172.04440307617188,265.6933898925781
235.710693359375,117.49169921875,170.79690551757812,273.39959716796875
232.57859802246094,120.75879669189453,174.8804931640625,271.5531921386719
231.96620178222656,117.24400329589844,174.5258026123047,275.8232116699219
232.81809997558594,124.13020324707031,177.7353973388672,269.9476013183594
232.19129943847656,121.5958023071289,176.7386016845703,273.95208740234375
231.92430114746094,118.46309661865234,177.8538055419922,277.8291931152344
229.6157989501953,117.7938003540039,177.2823944091797,280.3913879394531
237.2761993408203,106.03690338134766,184.5637969970703,288.59710693359375
237.53089904785156,112.15380096435547,182.7725067138672,285.5400085449219
238.19369506835938,119.07479858398438,184.2960968017578,279.177001953125
235.90089416503906,104.3373031616211,187.8739013671875,293.3074035644531
234.72250366210938,100.69950103759766,188.74319458007812,298.72698974609375
234.59519958496094,105.1686019897461,189.235107421875,294.99810791015625
234.0977020263672,105.80509948730469,191.64990234375,297.0331115722656
229.9185028076172,100.82679748535156,192.09860229492188,303.2571105957031
222.3271026611328,110.06700134277344,194.27969360351562,295.4366149902344
219.79339599609375,109.06320190429688,197.67909240722656,297.8544921875
218.6721954345703,108.28880310058594,199.2187957763672,298.2034912109375
215.39759826660156,106.62370300292969,201.5113983154297,300.0484924316406
214.7198028564453,100.31079864501953,203.20840454101562,307.9599914550781
215.94140625,100.53970336914062,204.8874969482422,311.26959228515625
217.82350158691406,95.66130065917969,207.6927032470703,321.1144104003906
217.01339721679688,95.75810241699219,209.7176055908203,322.9692077636719
215.91229248046875,99.93329620361328,212.59539794921875,321.7062072753906
215.54379272460938,104.65809631347656,216.77000427246094,318.7814025878906
220.5511016845703,99.82929992675781,219.32969665527344,322.4216003417969
217.7563018798828,101.03040313720703,221.0561065673828,318.8153991699219
216.50929260253906,98.82250213623047,222.80259704589844,321.65679931640625
215.51319885253906,98.7771987915039,225.00259399414062,323.1871032714844
230.6094970703125,62.71160125732422,214.9075927734375,352.1719970703125
219.15150451660156,73.98570251464844,228.33250427246094,342.1111145019531
213.8623046875,77.72889709472656,233.94949340820312,341.5277099609375
223.1851043701172,72.25479888916016,223.18739318847656,346.24591064453125
216.69850158691406,73.86759948730469,230.71060180664062,344.5481872558594
211.73609924316406,71.2802963256836,233.72950744628906,347.1648864746094
218.09609985351562,69.24710083007812,228.25509643554688,351.6651916503906
211.20089721679688,76.42459869384766,236.41580200195312,344.2524108886719
202.033203125,84.07589721679688,240.8155975341797,338.4361877441406
207.4929962158203,77.4729995727539,235.50929260253906,347.15411376953125
204.5319061279297,87.6615982055664,237.2364959716797,336.1304016113281
207.72659301757812,89.57640075683594,235.49119567871094,334.3572998046875
