1
245.1519012451172,369.6632080078125,33.95869827270508,46.6593017578125
245.29409790039062,365.8133850097656,33.78049850463867,38.5166015625
243.8238983154297,363.56719970703125,34.720699310302734,41.56660079956055
245.902099609375,360.28851318359375,32.44060134887695,41.76390075683594
237.9528045654297,349.3221130371094,31.853900909423828,41.310001373291016
237.1728057861328,345.8121032714844,31.818099975585938,41.42300033569336
235.0041046142578,342.8616943359375,35.04199981689453,44.345401763916016
235.543701171875,341.4336853027344,35.51639938354492,48.28390121459961
235.27780151367188,340.7239074707031,35.39139938354492,47.02980041503906
234.95889282226562,342.93780517578125,36.553001403808594,42.86640167236328
242.4553985595703,343.13079833984375,34.407798767089844,42.35940170288086
245.7823028564453,342.0028076171875,40.499298095703125,41.810001373291016
250.04420471191406,339.7503967285156,35.9739990234375,40.950199127197266
258.302001953125,340.19720458984375,33.139198303222656,34.65810012817383
260.1202087402344,339.5729064941406,30.849700927734375,31.86870002746582
263.9314880371094,324.36590576171875,29.619600296020508,37.53160095214844
253.9844970703125,301.1900939941406,34.590999603271484,40.202598571777344
260.28228759765625,298.8138122558594,36.055999755859375,44.62730026245117
259.57830810546875,295.8066101074219,35.244598388671875,42.57109832763672
259.44171142578125,290.6050109863281,37.854000091552734,44.779998779296875
259.7403869628906,290.58770751953125,37.668399810791016,48.992801666259766
256.45880126953125,285.0244140625,42.077701568603516,49.020599365234375
252.0821075439453,280.62469482421875,34.06230163574219,41.676300048828125
248.73280334472656,281.14788818359375,34.047698974609375,32.72990036010742
245.62930297851562,290.2117919921875,28.020200729370117,39.78929901123047
239.29769897460938,296.5646057128906,33.97919845581055,41.73059844970703
240.20440673828125,299.8797912597656,30.861900329589844,42.59360122680664
241.98049926757812,309.0588073730469,31.225200653076172,34.74380111694336
238.48390197753906,320.7073059082031,31.24650001525879,42.253501892089844
241.69369506835938,342.5881042480469,27.957000732421875,35.31869888305664
237.04580688476562,350.84228515625,29.277999877929688,37.32350158691406
237.283203125,363.014892578125,31.221900939941406,42.08359909057617
236.67869567871094,359.9165954589844,30.08970069885254,41.682701110839844
231.25759887695312,379.4949035644531,31.497400283813477,39.54240036010742
225.2899932861328,398.1321105957031,32.54819869995117,45.77669906616211
229.91250610351562,401.6379089355469,31.715299606323242,46.03689956665039
229.61900329589844,401.0421142578125,40.03340148925781,68.72109985351562
230.32949829101562,393.0401916503906,41.88180160522461,43.6416015625
233.2071990966797,395.07220458984375,49.68069839477539,82.89600372314453
230.31979370117188,396.4490966796875,57.80379867553711,93.42489624023438
259.7296142578125,431.25421142578125,35.95940017700195,50.25619888305664
261.41571044921875,427.0058898925781,37.5973014831543,58.95429992675781
246.95620727539062,398.2554931640625,71.90270233154297,52.28229904174805
250.09640502929688,392.8815002441406,44.520999908447266,58.7760009765625
250.61819458007812,394.38751220703125,37.098201751708984,55.985198974609375
256.03338623046875,396.0801086425781,54.46910095214844,57.86280059814453
271.2090148925781,396.1951904296875,50.46969985961914,63.19770050048828
278.5881042480469,358.40728759765625,49.45500183105469,97.16600036621094
249.931396484375,405.6789855957031,81.37979888916016,60.23979949951172
255.5200958251953,388.0902099609375,76.72989654541016,80.36530303955078
250.9842987060547,395.173095703125,81.21240234375,75.21710205078125
269.7948913574219,378.7477111816406,66.65869903564453,80.39620208740234
275.36248779296875,379.6455993652344,69.79329681396484,64.69930267333984
311.0657958984375,376.2485046386719,42.76890182495117,61.144901275634766
317.35699462890625,376.0859069824219,39.19940185546875,58.17319869995117
317.8157958984375,375.8655090332031,41.50680160522461,57.887298583984375
317.79058837890625,375.0985107421875,41.304100036621094,58.76380157470703
321.4248046875,377.6610107421875,39.97779846191406,58.15420150756836
334.7117004394531,384.014892578125,34.26940155029297,57.96030044555664
335.539794921875,393.53271484375,36.496498107910156,53.19160079956055
343.4476013183594,396.41668701171875,34.39030075073242,52.810298919677734
352.1017150878906,397.5372009277344,34.77050018310547,59.94599914550781
347.5362854003906,397.448486328125,39.22050094604492,60.051700592041016
353.1816101074219,397.5469970703125,40.43960189819336,61.16680145263672
360.59619140625,391.93560791015625,43.54679870605469,58.57310104370117
368.1701965332031,386.94439697265625,41.77170181274414,59.0989990234375
376.6944885253906,381.7450866699219,38.430599212646484,53.51539993286133
383.2421875,377.4809875488281,38.871299743652344,53.55099868774414
382.4984130859375,378.2735900878906,40.444698333740234,53.69850158691406
387.7767028808594,374.36358642578125,42.040000915527344,59.564998626708984
397.81878662109375,372.1611022949219,39.74689865112305,62.592098236083984
405.33441162109375,372.5154113769531,37.201499938964844,49.52180099487305
410.5079040527344,377.2926940917969,40.33940124511719,63.82889938354492
413.5137939453125,381.5242919921875,44.20640182495117,63.41510009765625
412.9396057128906,381.7778015136719,43.68629837036133,62.821998596191406
415.6944885253906,391.44268798828125,36.208900451660156,48.26340103149414
432.2242126464844,406.0813903808594,28.153900146484375,33.178001403808594
436.7897033691406,402.75030517578125,54.69089889526367,60.50590133666992
439.9996032714844,398.32330322265625,59.08489990234375,55.02750015258789
459.1944885253906,388.464111328125,47.330501556396484,54.93939971923828
460.7806091308594,389.827392578125,47.9093017578125,53.63359832763672
419.6133117675781,299.12939453125,80.26349639892578,99.71910095214844
410.7919921875,275.2023010253906,90.25810241699219,101.4800033569336
433.78228759765625,332.9971923828125,74.82510375976562,64.55729675292969
405.05450439453125,273.69830322265625,60.50389862060547,59.29669952392578
354.8245849609375,363.10919189453125,64.76609802246094,70.74120330810547
394.4341125488281,292.38739013671875,60.438201904296875,141.88340759277344
397.07830810546875,274.26519775390625,57.93069839477539,58.337100982666016
392.0976867675781,312.88360595703125,40.747501373291016,34.568199157714844
396.4493103027344,320.4288024902344,39.0640983581543,29.08769989013672
399.7062072753906,325.6796875,36.83620071411133,27.185300827026367
404.1328125,329.1242980957031,38.55799865722656,30.70800018310547
404.5685119628906,328.7605895996094,36.75080108642578,28.33810043334961
413.3988952636719,331.1863098144531,36.7327995300293,32.605098724365234
419.6676025390625,331.6101989746094,36.56769943237305,38.00600051879883
