501.0,376.0,168.0,155.0
522.0,381.0,147.0,147.0
542.0,381.0,135.0,141.0
552.0,395.0,135.0,141.0
565.0,391.0,135.0,141.0
572.0,392.0,135.0,141.0
573.0,389.0,142.0,148.0
579.0,385.0,142.0,148.0
583.0,384.0,142.0,148.0
588.0,381.0,142.0,148.0
591.0,380.0,142.0,148.0
592.0,382.0,142.0,148.0
594.0,380.0,142.0,148.0
594.0,381.0,142.0,148.0
593.0,382.0,142.0,148.0
595.0,380.0,142.0,148.0
596.0,374.0,142.0,148.0
603.0,366.0,135.0,141.0
606.0,352.0,135.0,141.0
611.0,356.0,129.0,134.0
621.0,349.0,122.0,128.0
619.0,350.0,129.0,134.0
628.0,361.0,122.0,128.0
583.0,364.0,150.0,121.0
593.0,362.0,150.0,121.0
588.0,356.0,158.0,127.0
582.0,354.0,158.0,127.0
577.0,349.0,158.0,127.0
543.0,356.0,170.0,121.0
544.0,351.0,170.0,121.0
531.0,344.0,178.0,127.0
522.0,341.0,178.0,127.0
522.0,343.0,170.0,121.0
519.0,343.0,170.0,121.0
519.0,344.0,170.0,121.0
517.0,342.0,170.0,121.0
512.0,342.0,170.0,121.0
508.0,341.0,170.0,121.0
491.0,333.0,178.0,127.0
478.0,329.0,187.0,133.0
473.0,329.0,187.0,133.0
471.0,331.0,178.0,127.0
470.0,337.0,178.0,127.0
470.0,341.0,178.0,127.0
470.0,351.0,170.0,121.0
440.0,354.0,191.0,119.0
447.0,355.0,191.0,119.0
449.0,356.0,191.0,119.0
448.0,357.0,191.0,119.0
447.0,359.0,191.0,119.0
446.0,362.0,191.0,119.0
445.0,365.0,182.0,113.0
392.0,372.0,231.0,104.0
350.0,369.0,240.0,95.0
299.0,358.0,272.0,107.0
258.0,354.0,252.0,105.0
189.0,366.0,301.0,113.0
153.0,369.0,293.0,119.0
125.0,399.0,253.0,118.0
83.0,404.0,231.0,101.0
59.0,387.0,215.0,141.0
43.0,394.0,215.0,141.0
23.0,397.0,215.0,141.0
3.0,355.0,185.0,172.0
-1.0,359.0,185.0,172.0
-38.0,351.0,194.0,181.0
-38.0,353.0,185.0,172.0
-64.0,352.0,185.0,172.0
-69.0,348.0,185.0,172.0
-69.0,354.0,114.0,181.0
0
0
0
0
0
0
0
0
0
6.0,365.0,93.0,143.0
50.0,358.0,93.0,143.0
109.0,342.0,93.0,143.0
163.0,336.0,98.0,150.0
237.0,331.0,118.0,94.0
289.0,331.0,118.0,94.0
330.0,329.0,124.0,99.0
373.0,327.0,124.0,99.0
394.0,325.0,124.0,99.0
456.0,302.0,187.0,112.0
504.0,303.0,187.0,112.0
516.0,300.0,196.0,118.0
603.0,296.0,160.0,92.0
622.0,303.0,160.0,92.0
651.0,301.0,160.0,92.0
663.0,299.0,160.0,92.0
691.0,301.0,152.0,88.0
708.0,302.0,152.0,88.0
719.0,304.0,152.0,88.0
726.0,304.0,152.0,88.0
733.0,307.0,145.0,83.0
729.0,306.0,152.0,88.0
706.0,311.0,135.0,101.0
705.0,312.0,135.0,101.0
702.0,312.0,135.0,101.0
697.0,313.0,135.0,101.0
696.0,316.0,135.0,101.0
684.0,317.0,135.0,101.0
667.0,312.0,142.0,106.0
663.0,310.0,142.0,106.0
697.0,313.0,148.0,110.0
707.0,323.0,148.0,110.0
709.0,329.0,148.0,110.0
722.0,329.0,141.0,105.0
716.0,331.0,141.0,105.0
715.0,328.0,141.0,105.0
747.0,324.0,141.0,105.0
767.0,325.0,134.0,100.0
