1
397.8457946777344,251.0570068359375,30.176300048828125,64.131103515625
397.69000244140625,251.14939880371094,30.004499435424805,63.847198486328125
396.9684143066406,250.83529663085938,29.626399993896484,62.288700103759766
396.25628662109375,251.12539672851562,29.66830062866211,61.78260040283203
396.089111328125,251.1903076171875,29.297000885009766,60.66389846801758
395.43328857421875,251.4696044921875,28.912500381469727,59.45930099487305
394.45849609375,251.98390197753906,29.400400161743164,59.765499114990234
393.85919189453125,251.7436981201172,29.62529945373535,60.47760009765625
393.0712890625,251.86940002441406,29.67180061340332,61.15879821777344
394.19970703125,251.13259887695312,28.402999877929688,63.36399841308594
393.5535888671875,251.49270629882812,28.454999923706055,62.82160186767578
391.78399658203125,252.38589477539062,29.204299926757812,63.451499938964844
391.6942138671875,250.84910583496094,28.5310001373291,65.03669738769531
391.40789794921875,251.5886993408203,28.729900360107422,65.12139892578125
390.3149108886719,252.46119689941406,29.05929946899414,64.92859649658203
389.47711181640625,252.26539611816406,28.792400360107422,63.855499267578125
389.1752014160156,253.12449645996094,28.19809913635254,62.121498107910156
389.34588623046875,253.10350036621094,27.528799057006836,60.041500091552734
387.6169128417969,251.54550170898438,28.612199783325195,60.57590103149414
387.4939880371094,253.31089782714844,29.13089942932129,59.59339904785156
385.7947998046875,252.6508026123047,29.06290054321289,60.013099670410156
385.5715026855469,252.96510314941406,29.595800399780273,60.75090026855469
385.71539306640625,253.60569763183594,29.127099990844727,61.71879959106445
383.744384765625,254.3343963623047,30.370800018310547,61.93960189819336
382.8118896484375,255.01390075683594,30.395700454711914,62.09080123901367
383.5429992675781,254.4998016357422,29.592599868774414,63.26839828491211
382.8492126464844,254.81300354003906,29.936800003051758,63.37200164794922
380.64129638671875,255.39540100097656,31.64459991455078,63.654598236083984
382.3309020996094,255.7451934814453,29.642499923706055,64.22949981689453
379.3026123046875,257.0177917480469,31.969600677490234,62.69620132446289
378.44110107421875,256.444091796875,33.02360153198242,62.69049835205078
377.9595031738281,257.251708984375,33.477699279785156,61.44599914550781
377.59320068359375,257.5997009277344,32.30099868774414,60.39059829711914
377.2388000488281,256.5885925292969,32.153499603271484,60.116798400878906
377.0248107910156,256.4844970703125,31.712400436401367,59.00680160522461
376.0758056640625,258.57159423828125,30.491600036621094,56.78450012207031
375.75970458984375,257.9537048339844,29.869600296020508,60.49290084838867
373.6758117675781,256.13848876953125,32.260501861572266,62.15480041503906
372.2716979980469,258.572509765625,33.24959945678711,61.875
371.3362121582031,257.7156066894531,33.02669906616211,62.48099899291992
371.03680419921875,260.1213073730469,31.767799377441406,60.185001373291016
370.2952880859375,259.652099609375,32.07490158081055,59.943199157714844
368.9298095703125,259.08319091796875,33.46160125732422,65.27050018310547
367.256103515625,259.98809814453125,34.66170120239258,66.14080047607422
365.6846923828125,259.9064025878906,34.55379867553711,66.1095962524414
364.443603515625,260.408203125,34.24440002441406,62.691898345947266
364.0747985839844,259.6429138183594,33.410400390625,65.59500122070312
