478.0,286.0,48.0,49.0
489.0,290.0,48.0,49.0
497.0,296.0,46.0,47.0
507.0,298.0,46.0,47.0
510.0,306.0,44.0,44.0
520.0,308.0,44.0,44.0
532.0,301.0,44.0,44.0
543.0,302.0,41.0,42.0
551.0,303.0,41.0,42.0
559.0,306.0,41.0,42.0
564.0,310.0,41.0,42.0
568.0,314.0,41.0,42.0
572.0,321.0,41.0,42.0
583.0,319.0,39.0,40.0
589.0,318.0,41.0,42.0
598.0,316.0,41.0,42.0
603.0,319.0,44.0,44.0
614.0,325.0,44.0,44.0
623.0,329.0,44.0,44.0
631.0,331.0,38.0,42.0
633.0,331.0,38.0,42.0
638.0,332.0,38.0,42.0
642.0,335.0,38.0,42.0
645.0,330.0,46.0,36.0
651.0,329.0,48.0,37.0
659.0,329.0,46.0,36.0
663.0,329.0,45.0,35.0
668.0,325.0,50.0,39.0
664.0,345.0,44.0,39.0
664.0,347.0,44.0,39.0
665.0,351.0,44.0,39.0
676.0,352.0,22.0,26.0
678.0,354.0,22.0,26.0
681.0,357.0,22.0,26.0
685.0,360.0,22.0,26.0
688.0,361.0,21.0,25.0
689.0,361.0,21.0,25.0
688.0,360.0,20.0,24.0
694.0,365.0,19.0,22.0
694.0,368.0,19.0,22.0
692.0,371.0,19.0,22.0
693.0,374.0,19.0,22.0
693.0,379.0,19.0,22.0
676.0,382.0,19.0,22.0
689.0,384.0,18.0,21.0
689.0,389.0,17.0,20.0
690.0,394.0,17.0,20.0
689.0,397.0,18.0,21.0
686.0,400.0,17.0,20.0
685.0,402.0,17.0,20.0
681.0,405.0,17.0,20.0
680.0,406.0,17.0,20.0
678.0,408.0,17.0,20.0
675.0,413.0,17.0,20.0
670.0,413.0,17.0,20.0
663.0,413.0,17.0,20.0
658.0,413.0,17.0,20.0
650.0,411.0,17.0,20.0
645.0,407.0,18.0,21.0
632.0,399.0,50.0,36.0
645.0,355.0,112.0,50.0
649.0,356.0,112.0,50.0
642.0,351.0,112.0,50.0
675.0,344.0,77.0,52.0
681.0,331.0,77.0,52.0
677.0,322.0,77.0,52.0
670.0,315.0,77.0,52.0
715.0,313.0,48.0,44.0
726.0,303.0,50.0,46.0
729.0,297.0,50.0,46.0
731.0,289.0,50.0,46.0
743.0,280.0,50.0,46.0
752.0,269.0,50.0,46.0
760.0,261.0,50.0,46.0
767.0,253.0,50.0,46.0
776.0,243.0,53.0,49.0
788.0,237.0,50.0,46.0
789.0,233.0,53.0,49.0
803.0,219.0,53.0,49.0
814.0,211.0,50.0,46.0
819.0,205.0,50.0,46.0
832.0,200.0,48.0,44.0
844.0,193.0,48.0,44.0
855.0,187.0,48.0,44.0
865.0,180.0,48.0,44.0
873.0,173.0,48.0,44.0
882.0,167.0,46.0,42.0
884.0,164.0,46.0,42.0
893.0,163.0,44.0,40.0
903.0,160.0,44.0,40.0
912.0,154.0,44.0,40.0
918.0,149.0,46.0,42.0
926.0,143.0,48.0,44.0
932.0,135.0,48.0,44.0
934.0,137.0,50.0,46.0
940.0,129.0,53.0,49.0
944.0,131.0,53.0,49.0
946.0,131.0,56.0,51.0
949.0,134.0,56.0,51.0
947.0,136.0,56.0,51.0
945.0,135.0,56.0,51.0
951.0,132.0,56.0,51.0
959.0,134.0,56.0,51.0
963.0,133.0,56.0,51.0
961.0,137.0,56.0,51.0
959.0,145.0,56.0,51.0
959.0,143.0,56.0,51.0
963.0,140.0,56.0,51.0
956.0,141.0,56.0,51.0
949.0,149.0,56.0,51.0
943.0,152.0,56.0,51.0
945.0,162.0,56.0,51.0
907.0,197.0,39.0,35.0
904.0,194.0,39.0,35.0
907.0,188.0,39.0,35.0
906.0,180.0,39.0,35.0
903.0,182.0,39.0,35.0
894.0,187.0,39.0,35.0
883.0,197.0,39.0,35.0
873.0,208.0,41.0,37.0
854.0,218.0,41.0,37.0
848.0,219.0,41.0,37.0
848.0,218.0,41.0,37.0
850.0,216.0,41.0,37.0
850.0,214.0,41.0,37.0
853.0,214.0,41.0,37.0
853.0,208.0,41.0,37.0
855.0,221.0,41.0,37.0
858.0,221.0,39.0,35.0
864.0,218.0,39.0,35.0
866.0,215.0,39.0,35.0
865.0,217.0,39.0,35.0
860.0,222.0,39.0,35.0
859.0,229.0,41.0,37.0
861.0,234.0,41.0,37.0
860.0,234.0,41.0,37.0
866.0,230.0,41.0,37.0
868.0,227.0,39.0,35.0
867.0,229.0,39.0,35.0
862.0,232.0,37.0,33.0
856.0,235.0,37.0,33.0
857.0,240.0,37.0,33.0
849.0,239.0,39.0,35.0
845.0,232.0,39.0,35.0
846.0,228.0,39.0,35.0
844.0,224.0,37.0,33.0
841.0,228.0,37.0,33.0
838.0,230.0,37.0,33.0
834.0,233.0,37.0,33.0
830.0,235.0,37.0,33.0
818.0,233.0,39.0,35.0
818.0,228.0,37.0,33.0
813.0,226.0,39.0,35.0
808.0,229.0,37.0,33.0
802.0,233.0,37.0,33.0
794.0,237.0,39.0,35.0
788.0,241.0,39.0,35.0
780.0,244.0,37.0,33.0
762.0,242.0,37.0,33.0
757.0,238.0,39.0,35.0
750.0,236.0,39.0,35.0
737.0,236.0,39.0,35.0
724.0,237.0,39.0,35.0
712.0,240.0,37.0,33.0
700.0,239.0,37.0,33.0
686.0,237.0,39.0,35.0
669.0,231.0,41.0,37.0
660.0,229.0,41.0,37.0
644.0,224.0,41.0,37.0
629.0,225.0,39.0,35.0
613.0,224.0,39.0,35.0
597.0,225.0,41.0,37.0
580.0,230.0,39.0,35.0
564.0,234.0,37.0,33.0
548.0,238.0,37.0,33.0
528.0,239.0,37.0,33.0
510.0,238.0,37.0,33.0
485.0,235.0,39.0,35.0
463.0,231.0,39.0,35.0
441.0,227.0,37.0,33.0
415.0,220.0,37.0,33.0
385.0,218.0,39.0,35.0
338.0,205.0,48.0,41.0
319.0,196.0,48.0,41.0
300.0,183.0,48.0,41.0
271.0,173.0,48.0,41.0
236.0,164.0,48.0,41.0
110.0,114.0,62.0,50.0
6.0,71.0,73.0,58.0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
554.0,6.0,42.0,28.0
556.0,21.0,40.0,27.0
560.0,36.0,40.0,27.0
568.0,49.0,40.0,27.0
574.0,60.0,38.0,25.0
573.0,70.0,38.0,25.0
583.0,81.0,40.0,27.0
580.0,89.0,40.0,27.0
580.0,101.0,40.0,27.0
586.0,116.0,29.0,23.0
589.0,127.0,30.0,24.0
587.0,138.0,29.0,23.0
589.0,144.0,29.0,23.0
592.0,154.0,28.0,22.0
594.0,158.0,35.0,30.0
595.0,164.0,35.0,30.0
598.0,171.0,35.0,30.0
598.0,182.0,35.0,30.0
593.0,188.0,35.0,30.0
590.0,195.0,35.0,30.0
588.0,202.0,35.0,30.0
589.0,207.0,35.0,30.0
588.0,212.0,33.0,29.0
588.0,215.0,33.0,29.0
587.0,219.0,33.0,29.0
585.0,223.0,35.0,30.0
584.0,228.0,33.0,29.0
583.0,233.0,33.0,29.0
578.0,236.0,35.0,30.0
577.0,242.0,37.0,31.0
574.0,248.0,37.0,31.0
573.0,253.0,37.0,31.0
570.0,261.0,37.0,31.0
565.0,269.0,37.0,31.0
558.0,268.0,37.0,31.0
557.0,274.0,37.0,31.0
560.0,282.0,37.0,31.0
560.0,286.0,37.0,31.0
561.0,289.0,37.0,31.0
561.0,294.0,37.0,31.0
560.0,301.0,37.0,31.0
560.0,309.0,39.0,33.0
558.0,317.0,39.0,33.0
558.0,325.0,37.0,31.0
558.0,333.0,39.0,33.0
558.0,340.0,39.0,33.0
556.0,350.0,39.0,33.0
549.0,363.0,37.0,31.0
544.0,374.0,39.0,33.0
541.0,390.0,37.0,31.0
541.0,402.0,37.0,31.0
575.0,431.0,49.0,35.0
573.0,436.0,49.0,35.0
571.0,443.0,49.0,35.0
