674.0,311.0,18.0,64.0
674.0,311.0,18.0,64.0
674.0,311.0,18.0,64.0
674.0,311.0,18.0,64.0
674.0,311.0,18.0,64.0
673.0,311.0,18.0,64.0
673.0,311.0,18.0,64.0
673.0,312.0,18.0,64.0
673.0,313.0,18.0,64.0
673.0,314.0,18.0,64.0
673.0,314.0,18.0,64.0
672.0,313.0,18.0,64.0
672.0,313.0,18.0,64.0
671.0,313.0,18.0,64.0
671.0,313.0,18.0,64.0
670.0,313.0,18.0,64.0
670.0,313.0,18.0,64.0
670.0,312.0,18.0,64.0
670.0,312.0,18.0,64.0
670.0,312.0,18.0,64.0
669.0,313.0,18.0,64.0
669.0,313.0,18.0,64.0
668.0,313.0,18.0,64.0
668.0,313.0,18.0,65.0
667.0,313.0,18.0,65.0
667.0,314.0,18.0,65.0
667.0,314.0,18.0,65.0
667.0,315.0,18.0,65.0
667.0,315.0,18.0,65.0
667.0,315.0,18.0,65.0
667.0,315.0,18.0,65.0
667.0,315.0,18.0,65.0
668.0,315.0,17.0,64.0
668.0,315.0,17.0,64.0
668.0,315.0,17.0,65.0
668.0,315.0,17.0,66.0
668.0,315.0,17.0,67.0
667.0,315.0,17.0,68.0
667.0,315.0,18.0,69.0
666.0,315.0,18.0,70.0
665.0,316.0,18.0,70.0
665.0,316.0,18.0,70.0
664.0,317.0,18.0,70.0
664.0,317.0,18.0,70.0
663.0,317.0,17.0,70.0
663.0,317.0,17.0,70.0
663.0,317.0,17.0,70.0
662.0,318.0,17.0,70.0
662.0,318.0,17.0,70.0
661.0,318.0,17.0,70.0
661.0,318.0,17.0,70.0
660.0,318.0,17.0,70.0
660.0,318.0,17.0,69.0
659.0,318.0,17.0,67.0
659.0,318.0,17.0,66.0
659.0,319.0,16.0,66.0
658.0,319.0,16.0,66.0
658.0,320.0,15.0,66.0
658.0,320.0,15.0,66.0
658.0,320.0,15.0,66.0
658.0,320.0,15.0,66.0
657.0,321.0,15.0,65.0
657.0,322.0,16.0,63.0
656.0,323.0,16.0,62.0
656.0,323.0,16.0,62.0
656.0,323.0,16.0,63.0
656.0,323.0,16.0,63.0
656.0,323.0,16.0,63.0
655.0,323.0,17.0,64.0
655.0,323.0,17.0,64.0
654.0,323.0,18.0,66.0
654.0,323.0,19.0,67.0
653.0,323.0,20.0,69.0
653.0,324.0,20.0,69.0
652.0,324.0,20.0,69.0
652.0,325.0,20.0,69.0
652.0,325.0,20.0,69.0
652.0,325.0,20.0,69.0
652.0,325.0,20.0,69.0
651.0,326.0,20.0,66.0
651.0,326.0,20.0,64.0
650.0,327.0,20.0,61.0
651.0,327.0,19.0,63.0
651.0,327.0,17.0,65.0
652.0,327.0,16.0,67.0
652.0,327.0,16.0,68.0
652.0,327.0,16.0,68.0
652.0,327.0,16.0,69.0
652.0,327.0,16.0,69.0
651.0,327.0,16.0,69.0
651.0,327.0,16.0,69.0
650.0,327.0,16.0,69.0
650.0,328.0,16.0,69.0
649.0,328.0,16.0,69.0
649.0,328.0,16.0,65.0
649.0,328.0,15.0,61.0
649.0,328.0,15.0,57.0
649.0,328.0,15.0,57.0
649.0,328.0,15.0,57.0
649.0,328.0,15.0,57.0
648.0,330.0,16.0,57.0
648.0,331.0,17.0,57.0
647.0,333.0,18.0,57.0
647.0,333.0,18.0,60.0
647.0,333.0,18.0,64.0
647.0,333.0,18.0,67.0
647.0,333.0,18.0,68.0
647.0,333.0,17.0,68.0
647.0,333.0,17.0,69.0
647.0,333.0,17.0,69.0
646.0,333.0,17.0,69.0
646.0,333.0,17.0,69.0
645.0,334.0,17.0,70.0
644.0,335.0,18.0,70.0
643.0,336.0,18.0,71.0
643.0,336.0,18.0,71.0
643.0,336.0,18.0,72.0
643.0,336.0,18.0,72.0
643.0,336.0,18.0,72.0
642.0,336.0,17.0,72.0
642.0,336.0,17.0,72.0
641.0,336.0,17.0,71.0
641.0,336.0,18.0,70.0
640.0,336.0,18.0,69.0
640.0,336.0,18.0,69.0
640.0,336.0,18.0,69.0
640.0,336.0,18.0,69.0
640.0,337.0,18.0,69.0
639.0,338.0,18.0,69.0
639.0,339.0,18.0,69.0
639.0,339.0,18.0,67.0
639.0,339.0,17.0,65.0
639.0,339.0,17.0,63.0
639.0,340.0,17.0,63.0
639.0,340.0,17.0,63.0
639.0,341.0,17.0,63.0
639.0,341.0,17.0,63.0
639.0,341.0,17.0,63.0
639.0,341.0,17.0,63.0
639.0,341.0,17.0,63.0
639.0,341.0,17.0,63.0
639.0,341.0,17.0,63.0
640.0,342.0,16.0,66.0
