317.0,433.0,69.0,127.0
336.0,453.0,62.0,124.0
364.0,482.0,71.0,118.0
392.0,488.0,71.0,118.0
405.0,492.0,69.0,109.0
419.0,491.0,69.0,99.0
425.0,489.0,66.0,102.0
441.0,482.0,50.0,113.0
448.0,489.0,48.0,108.0
451.0,497.0,45.0,102.0
449.0,525.0,47.0,74.0
438.0,540.0,63.0,56.0
435.0,563.0,81.0,48.0
432.0,593.0,107.0,51.0
440.0,613.0,121.0,51.0
501.0,639.0,102.0,80.0
569.0,644.0,79.0,76.0
665.0,565.0,115.0,121.0
694.0,459.0,135.0,70.0
682.0,381.0,135.0,96.0
657.0,317.0,63.0,145.0
607.0,324.0,101.0,107.0
569.0,349.0,129.0,93.0
622.0,313.0,57.0,130.0
605.0,295.0,96.0,114.0
589.0,250.0,137.0,69.0
608.0,216.0,116.0,106.0
658.0,187.0,52.0,134.0
652.0,201.0,112.0,82.0
657.0,220.0,109.0,70.0
677.0,217.0,75.0,144.0
676.0,249.0,75.0,144.0
686.0,349.0,98.0,134.0
746.0,436.0,45.0,145.0
751.0,474.0,41.0,132.0
738.0,528.0,52.0,147.0
735.0,545.0,53.0,147.0
722.0,564.0,72.0,144.0
729.0,551.0,78.0,138.0
726.0,525.0,93.0,138.0
740.0,471.0,111.0,66.0
736.0,417.0,87.0,111.0
738.0,366.0,103.0,62.0
769.0,271.0,71.0,148.0
769.0,278.0,103.0,119.0
793.0,308.0,94.0,132.0
816.0,302.0,66.0,143.0
839.0,365.0,100.0,95.0
831.0,492.0,119.0,97.0
815.0,548.0,103.0,107.0
781.0,596.0,60.0,123.0
762.0,603.0,60.0,124.0
753.0,576.0,59.0,143.0
717.0,506.0,108.0,111.0
736.0,475.0,92.0,71.0
732.0,354.0,52.0,160.0
722.0,332.0,64.0,119.0
704.0,251.0,54.0,122.0
686.0,243.0,62.0,103.0
676.0,270.0,73.0,56.0
673.0,272.0,51.0,132.0
661.0,298.0,56.0,98.0
661.0,337.0,39.0,118.0
651.0,447.0,42.0,86.0
0
0
0
0
0
0
477.0,545.0,68.0,115.0
453.0,513.0,58.0,114.0
409.0,447.0,105.0,85.0
458.0,339.0,64.0,131.0
459.0,319.0,104.0,95.0
540.0,222.0,60.0,132.0
556.0,232.0,112.0,88.0
633.0,223.0,61.0,121.0
679.0,265.0,118.0,108.0
717.0,306.0,125.0,95.0
735.0,421.0,151.0,95.0
722.0,476.0,161.0,101.0
688.0,573.0,122.0,125.0
601.0,613.0,66.0,110.0
536.0,592.0,60.0,128.0
415.0,552.0,117.0,125.0
383.0,510.0,117.0,125.0
367.0,433.0,130.0,70.0
392.0,332.0,71.0,135.0
367.0,323.0,114.0,79.0
407.0,229.0,70.0,123.0
415.0,221.0,86.0,113.0
416.0,242.0,108.0,95.0
415.0,252.0,104.0,95.0
407.0,278.0,122.0,58.0
461.0,280.0,62.0,132.0
456.0,322.0,71.0,121.0
450.0,414.0,71.0,111.0
462.0,519.0,78.0,102.0
482.0,569.0,78.0,102.0
0
0
0
712.0,511.0,106.0,82.0
713.0,456.0,111.0,69.0
703.0,332.0,117.0,93.0
723.0,284.0,100.0,119.0
750.0,195.0,60.0,144.0
752.0,150.0,63.0,126.0
746.0,140.0,95.0,108.0
733.0,135.0,127.0,63.0
740.0,143.0,118.0,48.0
740.0,138.0,122.0,87.0
768.0,163.0,70.0,109.0
775.0,173.0,70.0,135.0
811.0,256.0,61.0,108.0
823.0,302.0,61.0,108.0
831.0,412.0,76.0,85.0
802.0,521.0,114.0,71.0
778.0,564.0,120.0,75.0
709.0,608.0,98.0,75.0
661.0,605.0,98.0,75.0
573.0,554.0,96.0,80.0
539.0,433.0,85.0,125.0
532.0,390.0,89.0,131.0
554.0,258.0,75.0,152.0
558.0,213.0,85.0,159.0
581.0,176.0,69.0,139.0
593.0,165.0,75.0,127.0
602.0,167.0,75.0,127.0
617.0,199.0,75.0,127.0
631.0,227.0,63.0,116.0
645.0,305.0,63.0,108.0
652.0,396.0,67.0,113.0
658.0,451.0,70.0,104.0
659.0,521.0,70.0,104.0
654.0,534.0,70.0,104.0
0
0
0
0
486.0,575.0,55.0,96.0
433.0,523.0,55.0,94.0
400.0,456.0,99.0,66.0
404.0,382.0,103.0,115.0
430.0,305.0,111.0,83.0
464.0,240.0,84.0,126.0
505.0,219.0,118.0,121.0
587.0,211.0,88.0,110.0
630.0,218.0,90.0,98.0
675.0,274.0,138.0,57.0
704.0,284.0,138.0,57.0
737.0,233.0,116.0,117.0
756.0,204.0,84.0,123.0
762.0,193.0,67.0,140.0
748.0,199.0,67.0,140.0
739.0,205.0,67.0,140.0
0
0
0
0
0
0
543.0,313.0,56.0,49.0
517.0,306.0,81.0,53.0
483.0,307.0,105.0,53.0
465.0,305.0,110.0,48.0
443.0,287.0,121.0,48.0
421.0,254.0,126.0,73.0
416.0,241.0,119.0,92.0
410.0,233.0,102.0,137.0
423.0,243.0,75.0,147.0
425.0,294.0,55.0,126.0
450.0,384.0,63.0,95.0
483.0,454.0,50.0,68.0
528.0,545.0,48.0,67.0
540.0,570.0,60.0,66.0
546.0,559.0,64.0,118.0
508.0,551.0,87.0,119.0
471.0,549.0,112.0,110.0
439.0,460.0,103.0,132.0
419.0,423.0,141.0,104.0
468.0,318.0,74.0,143.0
463.0,248.0,132.0,108.0
537.0,209.0,80.0,143.0
567.0,234.0,98.0,125.0
601.0,236.0,74.0,123.0
636.0,301.0,122.0,109.0
658.0,417.0,142.0,88.0
677.0,484.0,122.0,83.0
625.0,584.0,112.0,132.0
578.0,625.0,75.0,92.0
433.0,584.0,121.0,89.0
411.0,441.0,132.0,96.0
435.0,376.0,98.0,129.0
443.0,270.0,81.0,119.0
419.0,243.0,124.0,86.0
451.0,145.0,106.0,103.0
508.0,92.0,67.0,119.0
501.0,106.0,107.0,92.0
516.0,110.0,108.0,95.0
539.0,110.0,69.0,125.0
532.0,149.0,106.0,98.0
542.0,210.0,115.0,98.0
569.0,233.0,78.0,128.0
589.0,352.0,115.0,108.0
591.0,446.0,141.0,41.0
633.0,473.0,117.0,71.0
661.0,508.0,72.0,97.0
660.0,524.0,77.0,111.0
657.0,542.0,46.0,111.0
0
0
0
493.0,561.0,40.0,85.0
433.0,490.0,71.0,90.0
417.0,448.0,86.0,86.0
458.0,354.0,58.0,121.0
485.0,294.0,88.0,87.0
534.0,244.0,51.0,129.0
574.0,254.0,83.0,110.0
610.0,246.0,63.0,120.0
650.0,292.0,116.0,91.0
715.0,391.0,121.0,70.0
719.0,441.0,135.0,81.0
714.0,524.0,111.0,130.0
676.0,586.0,106.0,102.0
606.0,617.0,50.0,102.0
479.0,590.0,94.0,114.0
430.0,582.0,99.0,94.0
369.0,502.0,105.0,76.0
357.0,446.0,116.0,76.0
372.0,355.0,74.0,123.0
336.0,290.0,129.0,79.0
375.0,244.0,82.0,117.0
370.0,253.0,129.0,73.0
378.0,253.0,117.0,89.0
0
0
386.0,313.0,100.0,108.0
380.0,381.0,81.0,103.0
375.0,426.0,97.0,98.0
382.0,506.0,114.0,114.0
453.0,585.0,107.0,106.0
500.0,625.0,66.0,95.0
0
0
710.0,565.0,95.0,81.0
709.0,456.0,95.0,106.0
733.0,411.0,55.0,132.0
707.0,363.0,115.0,72.0
696.0,304.0,117.0,118.0
689.0,288.0,101.0,95.0
696.0,287.0,84.0,125.0
695.0,299.0,81.0,116.0
682.0,336.0,113.0,67.0
702.0,330.0,82.0,118.0
703.0,422.0,61.0,82.0
0
0
0
0
0
509.0,588.0,82.0,107.0
465.0,578.0,97.0,104.0
405.0,490.0,104.0,122.0
387.0,440.0,128.0,118.0
422.0,331.0,121.0,114.0
465.0,284.0,126.0,63.0
505.0,215.0,105.0,104.0
572.0,208.0,149.0,62.0
611.0,192.0,115.0,117.0
675.0,203.0,96.0,108.0
729.0,276.0,124.0,97.0
747.0,309.0,145.0,107.0
766.0,449.0,146.0,84.0
755.0,514.0,145.0,106.0
682.0,586.0,100.0,134.0
539.0,575.0,105.0,133.0
488.0,549.0,132.0,103.0
476.0,410.0,129.0,93.0
490.0,336.0,97.0,128.0
504.0,213.0,72.0,147.0
482.0,159.0,128.0,60.0
495.0,110.0,122.0,83.0
556.0,23.0,57.0,137.0
555.0,10.0,82.0,123.0
552.0,45.0,126.0,64.0
581.0,34.0,70.0,140.0
584.0,52.0,67.0,135.0
551.0,133.0,142.0,63.0
570.0,162.0,122.0,90.0
625.0,221.0,64.0,164.0
619.0,396.0,134.0,94.0
628.0,464.0,131.0,68.0
666.0,508.0,126.0,65.0
677.0,538.0,139.0,55.0
708.0,583.0,110.0,57.0
728.0,590.0,74.0,87.0
736.0,580.0,45.0,106.0
0
0
0
513.0,457.0,66.0,94.0
499.0,426.0,82.0,65.0
530.0,324.0,50.0,134.0
525.0,315.0,78.0,64.0
560.0,225.0,66.0,111.0
594.0,215.0,53.0,122.0
604.0,209.0,70.0,123.0
632.0,229.0,101.0,78.0
656.0,252.0,110.0,46.0
701.0,227.0,117.0,82.0
759.0,203.0,83.0,112.0
778.0,191.0,65.0,128.0
787.0,200.0,62.0,130.0
773.0,217.0,71.0,126.0
761.0,280.0,58.0,85.0
0
674.0,258.0,36.0,79.0
634.0,230.0,44.0,99.0
598.0,221.0,92.0,72.0
587.0,205.0,100.0,62.0
599.0,176.0,38.0,108.0
564.0,180.0,78.0,99.0
530.0,207.0,121.0,62.0
538.0,209.0,100.0,92.0
562.0,244.0,58.0,122.0
0
543.0,354.0,81.0,110.0
610.0,394.0,108.0,103.0
642.0,394.0,126.0,108.0
711.0,413.0,99.0,119.0
727.0,450.0,89.0,138.0
718.0,480.0,89.0,138.0
678.0,521.0,82.0,153.0
642.0,538.0,82.0,153.0
592.0,555.0,55.0,124.0
525.0,506.0,91.0,115.0
511.0,467.0,109.0,100.0
499.0,375.0,111.0,104.0
544.0,333.0,47.0,133.0
518.0,301.0,121.0,56.0
539.0,217.0,52.0,120.0
500.0,228.0,98.0,99.0
486.0,253.0,109.0,108.0
526.0,256.0,54.0,124.0
496.0,300.0,112.0,115.0
472.0,392.0,134.0,77.0
461.0,450.0,149.0,61.0
497.0,541.0,118.0,86.0
520.0,585.0,104.0,91.0
0
0
756.0,576.0,88.0,122.0
767.0,471.0,120.0,75.0
772.0,391.0,116.0,95.0
819.0,254.0,45.0,146.0
820.0,156.0,90.0,116.0
806.0,123.0,124.0,97.0
801.0,19.0,147.0,108.0
834.0,1.0,95.0,115.0
858.0,1.0,47.0,85.0
843.0,6.0,96.0,51.0
826.0,6.0,125.0,55.0
845.0,10.0,105.0,132.0
883.0,26.0,62.0,149.0
876.0,104.0,108.0,148.0
881.0,231.0,141.0,111.0
891.0,297.0,124.0,100.0
885.0,365.0,89.0,133.0
858.0,441.0,118.0,96.0
838.0,561.0,98.0,78.0
789.0,604.0,52.0,102.0
732.0,626.0,64.0,92.0
610.0,622.0,112.0,82.0
571.0,606.0,114.0,76.0
486.0,530.0,152.0,78.0
467.0,425.0,138.0,85.0
477.0,377.0,125.0,103.0
506.0,299.0,104.0,109.0
522.0,271.0,95.0,121.0
551.0,230.0,86.0,141.0
590.0,225.0,60.0,134.0
606.0,230.0,53.0,145.0
633.0,271.0,44.0,143.0
653.0,296.0,36.0,158.0
647.0,365.0,52.0,153.0
626.0,490.0,69.0,100.0
616.0,551.0,89.0,70.0
589.0,613.0,103.0,65.0
574.0,621.0,108.0,69.0
551.0,617.0,100.0,80.0
519.0,603.0,105.0,68.0
502.0,582.0,126.0,60.0
457.0,515.0,109.0,68.0
437.0,470.0,138.0,70.0
449.0,363.0,122.0,88.0
447.0,260.0,103.0,106.0
448.0,221.0,95.0,120.0
457.0,171.0,71.0,117.0
463.0,141.0,62.0,142.0
471.0,132.0,41.0,129.0
465.0,143.0,45.0,133.0
453.0,160.0,58.0,125.0
442.0,218.0,83.0,126.0
432.0,256.0,92.0,115.0
424.0,298.0,67.0,119.0
455.0,322.0,68.0,135.0
497.0,323.0,81.0,144.0
601.0,329.0,56.0,129.0
631.0,324.0,64.0,134.0
672.0,337.0,67.0,137.0
677.0,373.0,78.0,141.0
675.0,412.0,71.0,123.0
638.0,518.0,72.0,61.0
581.0,556.0,87.0,60.0
446.0,608.0,106.0,52.0
301.0,575.0,153.0,71.0
256.0,530.0,158.0,82.0
217.0,433.0,131.0,113.0
232.0,390.0,103.0,111.0
254.0,291.0,91.0,117.0
296.0,211.0,96.0,114.0
325.0,185.0,96.0,114.0
393.0,143.0,69.0,96.0
418.0,126.0,72.0,87.0
479.0,116.0,55.0,94.0
524.0,135.0,73.0,98.0
551.0,158.0,77.0,100.0
600.0,205.0,103.0,118.0
636.0,242.0,95.0,145.0
675.0,306.0,64.0,150.0
699.0,361.0,75.0,142.0
717.0,387.0,73.0,129.0
735.0,400.0,86.0,130.0
743.0,402.0,84.0,121.0
748.0,387.0,89.0,127.0
749.0,372.0,100.0,127.0
743.0,369.0,100.0,108.0
738.0,335.0,78.0,125.0
741.0,315.0,57.0,132.0
727.0,296.0,43.0,125.0
705.0,286.0,47.0,123.0
698.0,278.0,49.0,131.0
689.0,295.0,37.0,130.0
679.0,302.0,45.0,134.0
672.0,339.0,39.0,134.0
658.0,411.0,44.0,112.0
655.0,456.0,53.0,92.0
641.0,506.0,55.0,83.0
641.0,530.0,62.0,72.0
635.0,564.0,69.0,54.0
662.0,557.0,67.0,46.0
675.0,538.0,72.0,54.0
711.0,495.0,66.0,51.0
727.0,457.0,58.0,63.0
742.0,385.0,53.0,84.0
726.0,341.0,50.0,110.0
719.0,324.0,51.0,127.0
720.0,360.0,51.0,127.0
706.0,386.0,72.0,127.0
695.0,462.0,72.0,96.0
656.0,537.0,61.0,82.0
618.0,550.0,77.0,80.0
522.0,554.0,118.0,100.0
487.0,537.0,110.0,117.0
459.0,481.0,56.0,137.0
424.0,425.0,105.0,108.0
429.0,418.0,141.0,66.0
488.0,348.0,107.0,113.0
535.0,322.0,70.0,136.0
573.0,308.0,96.0,103.0
606.0,324.0,146.0,74.0
647.0,318.0,117.0,100.0
748.0,335.0,57.0,139.0
762.0,355.0,56.0,154.0
774.0,450.0,54.0,120.0
743.0,530.0,78.0,102.0
718.0,566.0,93.0,84.0
657.0,567.0,99.0,108.0
637.0,549.0,81.0,131.0
585.0,512.0,60.0,129.0
539.0,457.0,110.0,93.0
547.0,435.0,115.0,62.0
567.0,350.0,108.0,108.0
594.0,317.0,75.0,130.0
612.0,282.0,75.0,123.0
605.0,298.0,134.0,52.0
628.0,282.0,115.0,91.0
701.0,277.0,64.0,145.0
702.0,307.0,94.0,138.0
729.0,376.0,61.0,152.0
702.0,452.0,63.0,138.0
691.0,511.0,55.0,129.0
638.0,554.0,76.0,140.0
615.0,574.0,75.0,128.0
567.0,554.0,64.0,145.0
526.0,500.0,57.0,139.0
498.0,460.0,70.0,143.0
472.0,381.0,116.0,102.0
482.0,328.0,129.0,98.0
480.0,268.0,139.0,75.0
494.0,201.0,108.0,115.0
499.0,177.0,81.0,137.0
0
501.0,164.0,73.0,127.0
464.0,194.0,131.0,99.0
468.0,266.0,138.0,57.0
470.0,277.0,137.0,87.0
509.0,330.0,89.0,137.0
517.0,389.0,78.0,115.0
536.0,472.0,76.0,94.0
546.0,517.0,86.0,96.0
552.0,547.0,94.0,86.0
606.0,593.0,91.0,64.0
0
764.0,563.0,83.0,89.0
832.0,469.0,49.0,101.0
843.0,410.0,51.0,117.0
827.0,324.0,63.0,113.0
803.0,282.0,69.0,122.0
775.0,219.0,62.0,138.0
735.0,193.0,97.0,151.0
722.0,182.0,90.0,151.0
0
662.0,188.0,110.0,161.0
637.0,246.0,99.0,137.0
0
0
0
0
0
512.0,528.0,86.0,125.0
523.0,538.0,111.0,121.0
579.0,566.0,151.0,72.0
614.0,549.0,201.0,63.0
