TOMP,0.6139410734176636,641.2342529296875,315.53082275390625,86.94146728515625,130.61904907226562
STARK,0.9999287128448486,640.5347442626953,312.82764434814453,84.81539916992188,131.4435272216797
TOMP,0.6227032542228699,640.33544921875,315.7451171875,87.5858154296875,129.68643188476562
STARK,0.999900221824646,639.6003189086914,312.9512252807617,84.23728942871094,131.3784942626953
TOMP,0.6188468933105469,640.9414672851562,315.77581787109375,86.8619384765625,129.54373168945312
STARK,0.9998633861541748,640.0231323242188,312.86834716796875,84.795166015625,131.6866455078125
TOMP,0.6166754961013794,640.7119140625,315.58282470703125,86.93231201171875,129.62417602539062
STARK,0.9998993873596191,639.6811408996582,312.94639587402344,84.15670013427734,131.36074829101562
TOMP,0.6167781352996826,640.8280029296875,315.50897216796875,87.093994140625,129.50991821289062
STARK,0.9998645782470703,639.8128967285156,312.89514923095703,84.87957763671875,131.5894012451172
TOMP,0.6144639849662781,640.722900390625,315.47113037109375,87.220947265625,129.27713012695312
STARK,0.9998643398284912,639.7497177124023,312.9482116699219,85.20008850097656,131.55926513671875
TOMP,0.6108907461166382,641.0322265625,315.6165771484375,87.519775390625,129.66677856445312
STARK,0.9998972415924072,639.2773742675781,312.5471954345703,84.98785400390625,131.50033569335938
TOMP,0.6182856559753418,641.6209716796875,315.599609375,87.01873779296875,129.47201538085938
STARK,0.9998490810394287,640.1137886047363,312.9102554321289,85.48702239990234,131.27537536621094
TOMP,0.6179417371749878,641.940185546875,315.71917724609375,86.47308349609375,129.3359375
STARK,0.9999042749404907,640.396312713623,312.50496673583984,85.0435562133789,131.49342346191406
TOMP,0.6145667433738708,642.5393676757812,315.6963806152344,86.5909423828125,129.65704345703125
STARK,0.9999082088470459,640.479621887207,312.43646240234375,84.93833923339844,131.7398681640625
TOMP,0.6215551495552063,641.83251953125,315.45751953125,87.55963134765625,130.21710205078125
STARK,0.9998863935470581,639.5048866271973,313.0026168823242,84.74987030029297,131.0617218017578
TOMP,0.6201413869857788,641.35986328125,315.37158203125,87.84710693359375,129.92324829101562
STARK,0.9998782873153687,640.0704498291016,313.2986297607422,85.40835571289062,131.25674438476562
TOMP,0.6179628372192383,641.3228759765625,315.5670166015625,87.46710205078125,129.47769165039062
STARK,0.9999051094055176,640.3979072570801,313.47306060791016,84.9630355834961,131.47569274902344
TOMP,0.6185138821601868,641.5029296875,315.5362548828125,87.36627197265625,129.59310913085938
STARK,0.9999134540557861,639.5625152587891,313.2759323120117,84.60061645507812,130.9304962158203
TOMP,0.6199679374694824,641.4423828125,315.608154296875,87.29107666015625,129.50619506835938
STARK,0.9998648166656494,639.3292503356934,313.4929428100586,84.93018341064453,130.93165588378906
TOMP,0.6196126937866211,641.5816650390625,315.26837158203125,86.9652099609375,130.11721801757812
STARK,0.9998685121536255,639.1887817382812,313.5065002441406,84.96649169921875,130.91986083984375
