398.25,252.0,30.75,62.25
397.5,252.75,31.5,62.25
397.5,252.75,30.0,61.5
396.75,252.75,29.25,62.25
396.75,252.75,29.25,60.0
396.19,252.81,29.22,60.36
395.56,253.09,28.91,60.239
394.85,253.22,29.209,60.745
394.49,253.49,29.197,60.787
394.01,253.88,28.891,60.374
393.56,253.67,28.784,60.626
393.28,254.15,28.847,60.198
392.62,254.2,28.532,60.131
392.39,254.39,28.653,60.478
391.9,254.72,28.379,60.359
391.29,255.0,28.402,60.41
390.69,255.11,28.372,60.171
390.08,255.18,28.352,60.295
389.17,254.85,28.429,60.613
388.38,255.01,28.329,60.402
387.81,255.02,28.428,60.151
387.01,254.87,28.489,60.386
386.63,255.26,28.411,60.053
385.81,255.68,28.576,60.043
384.76,256.14,28.664,60.363
384.03,256.62,28.76,60.659
383.69,256.49,29.086,61.299
382.96,256.67,28.924,61.517
382.55,257.03,28.886,61.287
381.75,257.25,29.25,62.25
381.27,256.94,28.949,61.947
380.65,256.84,29.186,61.997
380.24,256.94,28.77,61.286
379.13,256.91,28.901,61.662
378.53,256.8,29.062,62.162
377.57,256.94,29.269,62.048
376.94,257.81,29.282,61.808
376.01,258.14,29.33,61.648
375.44,258.14,29.269,62.206
374.66,259.05,29.255,62.39
373.82,259.91,29.109,62.142
373.22,260.14,28.948,61.977
372.5,260.32,29.071,61.93
371.65,260.37,29.181,61.93
371.12,260.57,28.809,61.499
370.16,260.95,29.074,61.81
369.56,262.01,28.521,60.882
368.59,262.07,28.646,60.732
367.59,261.95,28.587,60.675
366.8,262.31,28.486,60.526
366.0,262.66,28.346,60.623
365.06,263.02,28.612,60.803
364.63,263.97,28.376,60.122
363.68,264.14,28.468,60.419
363.0,264.0,28.5,60.75
362.33,262.84,28.066,60.84
361.99,263.25,27.744,60.785
361.67,263.96,27.614,60.645
361.23,264.26,27.613,60.843
360.88,264.1,27.343,60.719
360.64,264.82,27.405,60.872
360.11,264.88,27.529,61.225
360.19,264.95,27.268,61.006
359.51,264.67,27.393,61.849
359.06,264.94,27.165,61.394
359.07,265.66,27.175,61.468
358.87,265.76,27.026,61.324
359.14,266.54,26.57,60.777
358.82,266.4,26.456,60.644
358.66,266.25,26.726,61.199
359.01,267.0,26.413,61.037
359.24,267.23,26.403,60.822
359.66,268.07,26.264,60.691
359.69,268.33,26.147,60.773
360.01,268.81,25.997,60.753
360.22,269.05,25.865,61.024
360.52,269.37,25.923,61.078
360.85,269.51,25.944,61.415
360.98,270.13,25.846,61.308
360.75,270.0,25.5,61.5
360.67,269.81,25.516,60.957
360.98,270.99,25.366,60.294
361.52,271.57,25.573,60.551
361.78,271.93,25.489,60.329
362.12,272.7,25.562,60.263
362.24,273.22,25.816,60.907
362.65,273.05,25.804,60.684
362.41,273.11,26.196,61.445
362.37,273.13,26.579,62.347
362.55,273.24,26.738,62.372
363.16,273.94,26.88,62.531
362.9,273.31,26.72,62.059
363.15,273.66,26.749,61.91
363.5,273.73,26.965,62.068
363.41,273.56,26.834,62.126
363.32,273.28,27.488,62.826
363.72,273.52,27.322,62.923
363.88,273.23,27.546,63.248
364.2,273.3,27.656,63.42
364.42,273.11,28.079,63.534
364.66,273.13,28.034,63.508
365.02,272.55,28.239,64.079
365.56,272.59,28.384,63.968
364.97,270.04,28.573,64.128
365.25,269.25,28.5,64.5
365.25,269.25,28.5,64.5
366.0,269.25,28.5,64.5
366.75,270.0,28.5,64.5
366.0,268.5,28.5,64.5
367.5,269.25,28.5,64.5
367.03,267.84,28.21,64.439
366.72,265.37,28.958,66.242
366.98,266.06,28.599,65.244
368.48,267.92,28.621,65.891
369.44,268.65,28.963,66.602
369.75,269.25,29.25,66.75
369.75,270.0,29.25,66.75
370.5,268.5,29.25,66.75
370.5,267.75,29.25,66.75
370.5,267.75,29.25,66.75
371.25,267.75,29.25,66.75
371.25,268.5,29.25,66.75
372.0,267.75,29.25,66.75
372.0,268.5,29.25,66.75
372.0,267.75,29.25,66.75
372.0,267.0,29.25,66.75
372.0,267.0,29.25,66.75
372.0,266.25,29.25,66.75
372.0,266.25,29.25,66.75
373.5,266.25,29.25,66.75
373.5,266.25,29.25,66.75
373.5,266.25,29.25,66.75
374.25,267.0,29.25,66.75
375.0,267.75,29.25,66.75
375.0,268.5,29.25,66.75
375.75,269.25,29.25,66.75
375.75,269.25,29.25,66.75
376.5,267.75,29.25,66.75
376.5,266.25,29.25,66.75
374.25,264.0,30.75,68.25
375.0,264.0,30.75,68.25
375.75,264.0,30.75,68.25
376.5,264.75,30.75,68.25
377.25,264.75,30.75,68.25
376.5,264.0,32.25,72.0
377.25,264.75,32.25,72.0
376.5,264.0,32.25,72.0
376.5,266.25,33.75,69.0
376.5,266.25,33.75,69.0
376.5,267.0,33.75,69.0
376.5,267.0,33.75,69.0
377.25,267.75,33.75,69.0
377.25,267.0,33.75,69.0
377.25,267.75,33.75,69.0
377.25,267.75,33.75,69.0
377.25,267.75,33.75,69.0
377.25,268.5,33.75,69.0
377.25,268.5,33.75,69.0
378.0,269.25,30.75,66.0
378.0,269.25,30.75,66.0
378.0,269.25,30.75,66.0
378.0,269.25,30.75,66.0
378.0,269.25,30.75,66.0
378.0,269.25,30.75,66.0
378.0,269.25,30.75,66.0
378.0,269.25,30.75,66.0
379.5,267.75,30.75,66.0
379.5,267.75,30.75,66.0
379.5,267.0,30.75,66.0
380.25,265.5,29.25,64.5
380.25,264.75,29.25,64.5
379.5,263.25,29.25,64.5
379.5,263.25,29.25,64.5
380.25,264.0,30.75,63.0
380.25,264.0,30.75,63.0
380.25,264.0,30.75,63.0
380.25,264.0,30.75,63.0
381.0,265.5,30.75,61.5
381.0,264.75,30.75,63.0
381.75,264.75,29.25,63.0
382.5,264.75,29.25,63.0
382.5,264.75,29.25,63.0
382.5,264.75,29.25,63.0
382.5,264.0,29.25,64.5
383.25,263.25,29.25,66.0
383.25,263.25,29.25,66.0
383.25,263.25,29.25,66.0
383.25,263.25,29.25,66.0
383.25,263.25,29.25,66.0
383.25,263.25,29.25,66.0
383.25,264.0,29.25,66.0
383.25,264.75,29.25,66.0
383.25,265.5,29.25,66.0
