1
549.909912109375,340.9826965332031,16.870399475097656,19.617900848388672
549.9973754882812,342.01031494140625,16.92140007019043,19.095699310302734
551.6884765625,341.1444091796875,16.453100204467773,19.61639976501465
551.4260864257812,341.7846984863281,17.127399444580078,19.179500579833984
552.2930297851562,341.31829833984375,16.952999114990234,19.448200225830078
552.5908203125,341.4302062988281,17.249799728393555,19.266000747680664
552.2360229492188,341.768310546875,17.534700393676758,18.98819923400879
552.6817016601562,341.23968505859375,17.855899810791016,19.53820037841797
553.876220703125,341.5541076660156,17.252599716186523,19.159900665283203
554.4151000976562,341.3638000488281,17.533599853515625,19.416200637817383
554.8760986328125,341.2455139160156,17.265199661254883,19.218599319458008
555.342529296875,341.127685546875,17.279600143432617,18.974300384521484
555.8616943359375,340.4543151855469,17.22879981994629,19.065099716186523
556.3659057617188,339.65899658203125,17.164400100708008,19.915199279785156
556.8831176757812,339.4695129394531,16.876300811767578,19.181499481201172
556.8983154296875,339.593994140625,17.944000244140625,19.50860023498535
556.3432006835938,338.7698059082031,17.959699630737305,19.529699325561523
556.7510986328125,338.62799072265625,17.681100845336914,19.558300018310547
556.9412231445312,338.7455139160156,17.441999435424805,19.47949981689453
556.7841186523438,338.9060974121094,17.461599349975586,19.423599243164062
556.727294921875,338.8713073730469,17.511499404907227,19.594100952148438
556.8870849609375,338.5126953125,17.417200088500977,19.61479949951172
556.8790893554688,338.34381103515625,17.61910057067871,20.15999984741211
557.1419067382812,338.50579833984375,17.17490005493164,19.536699295043945
556.4625854492188,339.1957092285156,17.061100006103516,18.98870086669922
556.61328125,338.6005859375,17.07900047302246,19.639699935913086
556.5363159179688,339.5151062011719,17.07699966430664,18.77829933166504
556.1077880859375,339.51959228515625,17.140399932861328,19.09320068359375
555.8167114257812,339.2538146972656,17.351200103759766,19.784500122070312
555.6777954101562,340.0309143066406,17.51289939880371,19.181299209594727
555.7100830078125,340.8651123046875,17.562299728393555,19.050899505615234
555.797607421875,341.102294921875,17.75510025024414,18.661800384521484
554.9943237304688,341.65020751953125,18.083799362182617,19.011899948120117
555.5106811523438,342.6189880371094,17.98270034790039,19.04960060119629
555.796875,343.3547058105469,17.38010025024414,18.906999588012695
555.7907104492188,344.76141357421875,17.309999465942383,18.884599685668945
556.0496826171875,345.80010986328125,17.307899475097656,18.518600463867188
556.588623046875,346.9071960449219,17.656600952148438,18.50510025024414
556.823486328125,346.60150146484375,18.092599868774414,18.867599487304688
556.8953857421875,347.42779541015625,17.929399490356445,18.91830062866211
557.6663208007812,348.0696105957031,17.583200454711914,19.075199127197266
558.2554931640625,347.6409912109375,18.114200592041016,19.74090003967285
559.0433959960938,348.7261962890625,17.362899780273438,19.371000289916992
559.9174194335938,349.41729736328125,17.702999114990234,18.808399200439453
560.6068115234375,349.4294128417969,17.86359977722168,19.031299591064453
561.35107421875,350.0000915527344,17.71269989013672,18.837799072265625
561.9835205078125,350.3277893066406,17.741500854492188,19.191600799560547
562.3222045898438,350.36279296875,17.761999130249023,19.022300720214844
563.1370239257812,351.4219970703125,17.460500717163086,18.676599502563477
564.1046752929688,351.36529541015625,17.484100341796875,18.99329948425293
565.192626953125,350.5072021484375,17.55620002746582,18.83989906311035
565.64697265625,350.7055969238281,17.37579917907715,18.50200080871582
566.2467041015625,350.01220703125,17.592599868774414,19.2101993560791
567.0405883789062,350.7598876953125,17.30780029296875,18.831300735473633
568.19580078125,349.989013671875,16.863100051879883,19.07390022277832
568.6046142578125,349.6108093261719,17.427499771118164,19.076000213623047
569.4995727539062,348.2090148925781,17.812700271606445,19.09000015258789
569.8610229492188,348.10760498046875,17.881799697875977,19.018400192260742
570.7896728515625,347.7379150390625,17.73859977722168,19.079700469970703
571.88330078125,346.51470947265625,17.552099227905273,18.986799240112305
572.4984741210938,345.8825988769531,17.461999893188477,18.749399185180664
573.51123046875,344.8182067871094,17.917200088500977,18.71969985961914
573.7918701171875,343.760986328125,17.92169952392578,18.970300674438477
574.7952270507812,342.8554992675781,17.42099952697754,19.011999130249023
