TOMP,0.6392737627029419,740.0755615234375,349.42608642578125,31.49566650390625,47.23651123046875
STARK,0.9998714923858643,740.6690139770508,349.2991600036621,33.22825622558594,46.278663635253906
TOMP,0.6450921893119812,739.7058715820312,350.2425231933594,31.3192138671875,46.78662109375
STARK,0.9999160766601562,740.6298427581787,349.86878395080566,32.664554595947266,46.67289352416992
TOMP,0.631563663482666,740.0131225585938,350.62567138671875,30.8914794921875,46.744873046875
STARK,0.9999004602432251,740.5815505981445,349.829927444458,32.614501953125,46.59989547729492
TOMP,0.6277779340744019,741.437744140625,350.78692626953125,29.54974365234375,47.347900390625
STARK,0.9998706579208374,741.1483716964722,350.1081295013428,31.85735511779785,46.66806411743164
TOMP,0.6225122213363647,741.233642578125,351.50299072265625,29.91168212890625,47.626312255859375
STARK,0.999863862991333,741.7235651016235,351.445837020874,31.808942794799805,46.79507827758789
TOMP,0.6322500109672546,742.46923828125,352.50006103515625,29.0078125,47.0928955078125
STARK,0.9998495578765869,742.4558191299438,351.05305671691895,31.425443649291992,46.903255462646484
TOMP,0.6404440402984619,743.2728881835938,353.084228515625,28.5443115234375,47.609100341796875
STARK,0.9998302459716797,743.1589031219482,351.3737335205078,30.976917266845703,47.5457763671875
TOMP,0.6424927711486816,744.9868774414062,353.90191650390625,27.477294921875,48.027496337890625
STARK,0.9998050332069397,744.1786708831787,353.1437530517578,30.529590606689453,48.181427001953125
TOMP,0.623124361038208,745.5281372070312,354.16552734375,27.4622802734375,48.83074951171875
STARK,0.9996966123580933,744.9541015625,353.5967216491699,30.379318237304688,48.38098907470703
TOMP,0.6832754015922546,748.4019165039062,355.56842041015625,27.2498779296875,48.66217041015625
STARK,0.99956876039505,747.2145309448242,355.0706024169922,29.281326293945312,48.34950256347656
TOMP,0.6971995234489441,752.6889038085938,356.75665283203125,25.439208984375,49.299041748046875
STARK,0.9995836615562439,750.7535543441772,355.4592990875244,28.572145462036133,48.98995590209961
TOMP,0.709744930267334,756.5797119140625,358.1558837890625,25.58819580078125,49.418853759765625
STARK,0.9994927644729614,754.6927614212036,357.3435878753662,28.958730697631836,49.51851272583008
TOMP,0.6971617341041565,760.8389892578125,359.1867370605469,24.96710205078125,49.80255126953125
STARK,0.9991040825843811,759.3775615692139,358.8134059906006,27.748661041259766,50.3098030090332
TOMP,0.7113944888114929,764.84521484375,361.1081848144531,25.64471435546875,49.7030029296875
STARK,0.9994358420372009,764.2099161148071,360.3686637878418,28.13654899597168,49.910011291503906
TOMP,0.6943821907043457,769.108642578125,362.23712158203125,24.66802978515625,50.235565185546875
STARK,0.9992183446884155,767.4373540878296,361.5551223754883,27.386049270629883,50.0943603515625
TOMP,0.7191298007965088,773.00732421875,364.6285400390625,25.95654296875,49.7882080078125
STARK,0.9988930821418762,772.5869445800781,363.8733959197998,28.009811401367188,49.91843032836914
TOMP,0.7022831439971924,777.2843017578125,366.412353515625,25.62322998046875,50.144927978515625
STARK,0.9986571073532104,775.2881059646606,366.024471282959,28.536474227905273,49.988182067871094
TOMP,0.7110587358474731,780.084228515625,368.12835693359375,27.15789794921875,50.14764404296875
STARK,0.9984681010246277,779.0338315963745,366.8180637359619,29.27378273010254,50.3934440612793
TOMP,0.7157582640647888,784.1878662109375,369.95074462890625,27.2052001953125,50.789886474609375
STARK,0.99866783618927,782.9262828826904,368.49736976623535,29.11459732055664,50.77909469604492
TOMP,0.7006377577781677,787.299560546875,371.79986572265625,28.46600341796875,51.2950439453125
STARK,0.9984305500984192,786.0892915725708,370.91344451904297,30.89986228942871,50.73785400390625
TOMP,0.7125908136367798,791.8072509765625,374.193359375,28.27020263671875,51.31817626953125
STARK,0.9972801208496094,790.5404777526855,373.467716217041,30.850059509277344,50.87395477294922
TOMP,0.7162731289863586,794.7740478515625,376.70068359375,29.673095703125,51.023956298828125
STARK,0.9972230195999146,793.5822095870972,375.48302841186523,31.97808265686035,51.04796600341797
TOMP,0.7029668688774109,797.829345703125,379.2198486328125,30.12628173828125,51.1182861328125
STARK,0.9972260594367981,796.9927043914795,377.618595123291,32.34636306762695,51.65612030029297
TOMP,0.7161645889282227,802.0574951171875,381.21038818359375,30.13641357421875,51.20538330078125
STARK,0.9963805079460144,800.505298614502,379.48035430908203,32.764564514160156,51.93684387207031
TOMP,0.7160001397132874,804.912353515625,383.885498046875,31.66961669921875,51.34185791015625
STARK,0.9964208602905273,804.1137466430664,381.87252616882324,33.41426086425781,51.911014556884766
TOMP,0.7216547727584839,809.3941650390625,385.9617919921875,31.7581787109375,52.3182373046875
STARK,0.9962975382804871,807.6919651031494,384.0773811340332,33.4109001159668,52.471290588378906
TOMP,0.7181780338287354,814.1475830078125,388.30694580078125,32.3187255859375,53.232177734375
STARK,0.9952449202537537,812.5706176757812,387.6264343261719,33.756011962890625,52.506317138671875
TOMP,0.7118016481399536,818.2330322265625,391.3775634765625,31.89410400390625,52.5499267578125
STARK,0.9963647723197937,817.8186340332031,390.35444831848145,33.452728271484375,52.51859664916992
TOMP,0.7262136936187744,823.4697265625,394.469970703125,32.1400146484375,52.37579345703125
STARK,0.9966772794723511,822.5893039703369,392.85890769958496,32.76096725463867,53.31668472290039
TOMP,0.7202123999595642,826.7977905273438,396.59759521484375,33.9951171875,53.120330810546875
STARK,0.9969198703765869,826.3584632873535,395.2318058013916,34.657493591308594,53.15591049194336
TOMP,0.723867654800415,831.6409301757812,400.24298095703125,33.7823486328125,52.6285400390625
STARK,0.9968398809432983,831.4714126586914,398.4401264190674,34.92950439453125,53.04105758666992
TOMP,0.7259628772735596,836.345458984375,403.06292724609375,34.65203857421875,53.035552978515625
STARK,0.996100902557373,835.2472991943359,401.5283946990967,36.3575439453125,53.41493606567383
