590.0,286.0,38.0,79.0
589.0,296.0,38.0,79.0
589.0,298.0,38.0,79.0
587.0,298.0,40.0,83.0
588.0,301.0,38.0,79.0
588.0,303.0,38.0,79.0
588.0,304.0,36.0,75.0
587.0,302.0,36.0,75.0
588.0,303.0,36.0,75.0
588.0,303.0,34.0,72.0
586.0,301.0,36.0,75.0
586.0,301.0,36.0,75.0
586.0,301.0,36.0,75.0
585.0,301.0,38.0,79.0
585.0,300.0,38.0,79.0
582.0,310.0,38.0,79.0
583.0,315.0,36.0,75.0
581.0,316.0,38.0,79.0
581.0,321.0,36.0,75.0
582.0,327.0,34.0,72.0
581.0,334.0,33.0,68.0
579.0,335.0,34.0,72.0
580.0,334.0,34.0,72.0
579.0,335.0,33.0,68.0
581.0,338.0,31.0,65.0
580.0,338.0,30.0,62.0
581.0,338.0,28.0,59.0
580.0,338.0,28.0,59.0
580.0,341.0,27.0,56.0
581.0,344.0,27.0,56.0
579.0,348.0,27.0,56.0
579.0,349.0,27.0,56.0
579.0,352.0,27.0,56.0
578.0,356.0,27.0,56.0
578.0,359.0,27.0,56.0
577.0,363.0,27.0,56.0
577.0,363.0,26.0,53.0
578.0,363.0,24.0,51.0
578.0,364.0,24.0,51.0
577.0,365.0,23.0,48.0
579.0,364.0,22.0,46.0
573.0,365.0,33.0,74.0
571.0,362.0,33.0,74.0
571.0,360.0,33.0,74.0
570.0,359.0,33.0,74.0
570.0,362.0,33.0,74.0
570.0,361.0,33.0,74.0
569.0,358.0,33.0,74.0
569.0,363.0,31.0,70.0
568.0,361.0,33.0,74.0
569.0,361.0,33.0,74.0
567.0,360.0,33.0,74.0
567.0,357.0,33.0,74.0
568.0,357.0,33.0,74.0
568.0,358.0,33.0,74.0
568.0,356.0,33.0,74.0
567.0,358.0,33.0,74.0
568.0,356.0,31.0,70.0
568.0,354.0,31.0,70.0
568.0,354.0,31.0,70.0
568.0,355.0,31.0,70.0
568.0,353.0,31.0,70.0
568.0,354.0,30.0,67.0
569.0,351.0,30.0,67.0
568.0,350.0,30.0,67.0
568.0,352.0,29.0,64.0
567.0,349.0,30.0,67.0
567.0,348.0,30.0,67.0
568.0,348.0,30.0,67.0
567.0,346.0,30.0,67.0
567.0,346.0,30.0,67.0
568.0,344.0,30.0,67.0
567.0,345.0,30.0,67.0
568.0,345.0,30.0,67.0
