318.0,125.0,130.0,85.0
341.0,102.0,126.0,83.0
368.0,74.0,111.0,72.0
386.0,51.0,105.0,69.0
402.0,33.0,102.0,67.0
423.0,10.0,106.0,69.0
423.0,10.0,106.0,69.0
431.0,3.0,106.0,70.0
429.0,-4.0,114.0,74.0
433.0,-7.0,115.0,75.0
436.0,-7.0,117.0,77.0
446.0,1.0,117.0,76.0
470.0,7.0,79.0,57.0
477.0,14.0,76.0,55.0
483.0,23.0,72.0,52.0
488.0,32.0,71.0,51.0
497.0,53.0,67.0,48.0
497.0,53.0,67.0,48.0
501.0,65.0,65.0,47.0
505.0,78.0,63.0,45.0
508.0,92.0,62.0,45.0
514.0,106.0,53.0,39.0
520.0,122.0,47.0,34.0
517.0,142.0,55.0,36.0
518.0,157.0,57.0,37.0
522.0,172.0,56.0,37.0
526.0,198.0,46.0,45.0
526.0,198.0,46.0,45.0
527.0,216.0,45.0,44.0
528.0,234.0,45.0,44.0
529.0,253.0,44.0,43.0
529.0,272.0,43.0,42.0
526.0,296.0,46.0,36.0
524.0,317.0,43.0,38.0
525.0,358.0,41.0,31.0
525.0,358.0,41.0,31.0
518.0,378.0,48.0,33.0
511.0,399.0,54.0,32.0
511.0,399.0,54.0,32.0
511.0,385.0,57.0,36.0
509.0,346.0,47.0,37.0
507.0,330.0,47.0,37.0
503.0,314.0,49.0,38.0
502.0,310.0,42.0,34.0
500.0,301.0,40.0,30.0
496.0,289.0,42.0,31.0
492.0,279.0,42.0,31.0
490.0,271.0,42.0,31.0
485.0,261.0,42.0,31.0
481.0,252.0,44.0,33.0
474.0,247.0,44.0,33.0
470.0,241.0,46.0,35.0
472.0,237.0,46.0,35.0
471.0,237.0,44.0,33.0
469.0,235.0,44.0,33.0
467.0,236.0,44.0,33.0
465.0,236.0,44.0,33.0
465.0,236.0,44.0,33.0
463.0,241.0,44.0,33.0
464.0,246.0,44.0,33.0
461.0,252.0,44.0,33.0
459.0,260.0,44.0,33.0
460.0,267.0,44.0,33.0
457.0,277.0,44.0,33.0
456.0,286.0,44.0,33.0
464.0,300.0,42.0,31.0
462.0,308.0,40.0,43.0
459.0,323.0,43.0,34.0
458.0,341.0,43.0,34.0
460.0,360.0,43.0,34.0
465.0,366.0,43.0,34.0
456.0,361.0,43.0,34.0
450.0,350.0,43.0,34.0
444.0,335.0,43.0,34.0
438.0,300.0,43.0,48.0
430.0,283.0,47.0,46.0
422.0,269.0,47.0,38.0
416.0,253.0,49.0,40.0
411.0,239.0,49.0,40.0
404.0,226.0,49.0,40.0
398.0,211.0,49.0,40.0
391.0,201.0,49.0,40.0
384.0,190.0,49.0,40.0
374.0,174.0,49.0,40.0
375.0,173.0,49.0,40.0
370.0,167.0,49.0,40.0
363.0,162.0,49.0,40.0
358.0,158.0,49.0,40.0
352.0,155.0,49.0,40.0
347.0,153.0,49.0,40.0
342.0,153.0,49.0,40.0
337.0,155.0,49.0,40.0
331.0,157.0,52.0,42.0
325.0,161.0,52.0,42.0
321.0,166.0,52.0,42.0
314.0,173.0,52.0,42.0
306.0,190.0,52.0,42.0
306.0,189.0,52.0,42.0
301.0,200.0,52.0,42.0
291.0,205.0,53.0,40.0
288.0,219.0,53.0,40.0
280.0,232.0,56.0,42.0
279.0,245.0,51.0,38.0
280.0,260.0,51.0,38.0
310.0,256.0,49.0,34.0
378.0,265.0,52.0,37.0
383.0,267.0,52.0,37.0
412.0,269.0,59.0,37.0
449.0,277.0,67.0,37.0
495.0,286.0,60.0,39.0
540.0,298.0,56.0,35.0
589.0,310.0,48.0,36.0
633.0,324.0,56.0,45.0
685.0,342.0,54.0,42.0
733.0,359.0,63.0,45.0
799.0,388.0,56.0,42.0
846.0,409.0,66.0,49.0
915.0,447.0,62.0,43.0
976.0,468.0,56.0,53.0
1033.0,503.0,59.0,50.0
