TOMP,0.6829578280448914,321.5540771484375,130.20773315429688,122.8026123046875,77.15275573730469
STARK,0.999869704246521,321.52668380737305,124.28789901733398,123.94242095947266,86.58014678955078
TOMP,0.742904782295227,342.1134033203125,106.31986236572266,117.0947265625,78.69749450683594
STARK,0.9994643330574036,344.7268943786621,102.55987167358398,115.65357208251953,84.60309600830078
TOMP,0.7570898532867432,365.3529357910156,79.08462524414062,108.29461669921875,69.75704956054688
STARK,0.9844192862510681,364.5035400390625,74.32777786254883,108.6878662109375,73.41844940185547
TOMP,0.7398414611816406,384.6005859375,56.89813995361328,102.89105224609375,65.57673645019531
STARK,0.9912256598472595,384.38651275634766,53.743927001953125,102.69694519042969,68.27410888671875
TOMP,0.7463436126708984,400.4422607421875,39.57788848876953,97.84747314453125,62.69997024536133
STARK,0.9925156235694885,400.9217300415039,36.589805603027344,97.80384826660156,64.97010803222656
TOMP,0.6953504681587219,426.1375732421875,15.735107421875,91.48126220703125,57.54822540283203
STARK,0.9822949171066284,426.91290283203125,12.118865966796875,89.05892944335938,61.06121826171875
TOMP,0.7252510786056519,427.04058837890625,16.1319580078125,90.351318359375,56.914817810058594
STARK,0.9878503680229187,427.4102554321289,11.808067321777344,89.19902038574219,61.18150329589844
TOMP,0.7542736530303955,438.4482421875,7.267171859741211,85.68896484375,57.362308502197266
STARK,0.9621601700782776,438.50419998168945,5.081600189208984,85.08409881591797,58.76142120361328
TOMP,0.8020015358924866,448.131103515625,2.8432979583740234,82.30624389648438,55.63650894165039
STARK,0.9851217269897461,448.0049171447754,1.5281620025634766,81.93025970458984,56.26585006713867
TOMP,0.8048385977745056,455.94024658203125,1.8977375030517578,79.66278076171875,53.629390716552734
STARK,0.9741736054420471,456.010929107666,1.1034793853759766,79.0959701538086,53.9566764831543
TOMP,0.806740939617157,463.3284912109375,2.7959938049316406,78.17578125,52.72411346435547
STARK,0.9785726070404053,462.6537780761719,0.8287296295166016,77.29550170898438,52.23981857299805
TOMP,0.7187067866325378,476.04248046875,11.05850601196289,73.91397094726562,48.637779235839844
STARK,0.9349877238273621,475.9140968322754,8.503870010375977,72.44246673583984,49.61014938354492
TOMP,0.7019745111465454,475.2115173339844,11.79513931274414,74.76348876953125,47.66309356689453
STARK,0.9866436123847961,476.68529891967773,8.729646682739258,72.62793731689453,49.641353607177734
TOMP,0.7879074215888977,482.9912109375,18.23363494873047,70.010009765625,47.36705017089844
STARK,0.9780736565589905,481.61508560180664,16.585439682006836,69.58858489990234,47.30348587036133
TOMP,0.7321981191635132,488.1272888183594,27.46137237548828,67.89605712890625,43.62092590332031
STARK,0.9243923425674438,487.4399528503418,24.983747482299805,67.49393463134766,45.666751861572266
TOMP,0.680473804473877,492.77880859375,36.10552215576172,65.74826049804688,43.85334014892578
STARK,0.8970859050750732,492.01045989990234,34.3840446472168,65.31108093261719,44.45807647705078
TOMP,0.7557448148727417,500.4451904296875,58.10148620605469,61.825897216796875,39.436187744140625
STARK,0.9709562063217163,500.48979568481445,55.58930206298828,61.958518981933594,41.40519714355469
TOMP,0.6451956033706665,501.1596374511719,58.35951232910156,61.95880126953125,40.41318893432617
STARK,0.968069314956665,500.9482765197754,55.6431999206543,61.050987243652344,41.471397399902344
TOMP,0.7153744697570801,505.44879150390625,69.35542297363281,59.6385498046875,40.051414489746094
STARK,0.9803234338760376,504.1271324157715,67.40185546875,59.92328643798828,40.732208251953125
TOMP,0.6844155788421631,508.85858154296875,81.99839782714844,57.90283203125,39.153709411621094
STARK,0.9748377799987793,508.2103157043457,79.90453910827637,57.243003845214844,39.15390396118164
TOMP,0.6643354296684265,510.693603515625,95.88288879394531,58.635650634765625,38.35308074951172
STARK,0.9712784886360168,511.2895927429199,94.9517936706543,57.18523406982422,38.248085021972656
TOMP,0.6594444513320923,513.118896484375,109.98355102539062,58.81280517578125,36.032196044921875
STARK,0.95723956823349,513.4081802368164,109.6087417602539,57.657562255859375,34.86061096191406
TOMP,0.6600430011749268,514.72900390625,127.28590393066406,56.7857666015625,32.787628173828125
STARK,0.9849510192871094,513.3724784851074,124.56164932250977,58.01818084716797,35.07726287841797
TOMP,0.6936173439025879,517.298583984375,141.33602905273438,57.9881591796875,34.32928466796875
STARK,0.960547149181366,516.0212726593018,140.76817512512207,58.379268646240234,33.197689056396484
TOMP,0.6393954157829285,518.0988159179688,157.65652465820312,55.5557861328125,29.935653686523438
