221.0,512.0,75.0,85.0
222.0,511.0,75.0,86.0
222.0,511.0,76.0,86.0
223.0,511.0,76.0,86.0
222.0,510.0,78.0,89.0
224.0,511.0,76.0,87.0
228.0,515.0,75.0,85.0
229.0,515.0,74.0,84.0
229.0,514.0,75.0,85.0
229.0,514.0,76.0,86.0
229.0,514.0,76.0,86.0
229.0,514.0,76.0,86.0
232.0,514.0,75.0,85.0
233.0,513.0,75.0,85.0
234.0,513.0,75.0,85.0
235.0,512.0,75.0,85.0
227.0,509.0,83.0,87.0
227.0,509.0,83.0,87.0
229.0,508.0,83.0,87.0
230.0,508.0,83.0,87.0
231.0,507.0,83.0,87.0
232.0,507.0,82.0,86.0
234.0,507.0,82.0,85.0
234.0,507.0,82.0,86.0
235.0,505.0,83.0,87.0
237.0,505.0,83.0,87.0
237.0,505.0,83.0,87.0
239.0,503.0,83.0,87.0
240.0,502.0,83.0,88.0
241.0,502.0,83.0,87.0
244.0,499.0,82.0,86.0
245.0,498.0,82.0,86.0
247.0,497.0,81.0,85.0
249.0,496.0,80.0,84.0
251.0,495.0,80.0,84.0
251.0,495.0,80.0,84.0
253.0,494.0,78.0,82.0
254.0,493.0,78.0,82.0
255.0,492.0,78.0,82.0
256.0,491.0,78.0,82.0
257.0,490.0,78.0,82.0
257.0,490.0,78.0,82.0
259.0,487.0,76.0,80.0
261.0,485.0,75.0,79.0
261.0,483.0,75.0,78.0
262.0,482.0,75.0,78.0
263.0,481.0,75.0,78.0
263.0,481.0,75.0,78.0
264.0,477.0,75.0,79.0
264.0,476.0,75.0,79.0
264.0,475.0,75.0,79.0
264.0,473.0,75.0,79.0
264.0,472.0,75.0,79.0
264.0,472.0,75.0,79.0
265.0,469.0,75.0,79.0
265.0,468.0,75.0,79.0
265.0,467.0,75.0,79.0
265.0,466.0,76.0,79.0
265.0,465.0,76.0,80.0
265.0,465.0,76.0,80.0
265.0,461.0,78.0,82.0
265.0,460.0,78.0,82.0
265.0,459.0,79.0,82.0
265.0,457.0,79.0,83.0
264.0,456.0,79.0,83.0
264.0,456.0,79.0,83.0
264.0,452.0,78.0,82.0
264.0,451.0,78.0,82.0
264.0,450.0,78.0,82.0
263.0,448.0,78.0,82.0
263.0,447.0,78.0,82.0
263.0,447.0,78.0,82.0
263.0,445.0,78.0,82.0
263.0,444.0,78.0,81.0
263.0,444.0,77.0,81.0
263.0,443.0,76.0,80.0
262.0,442.0,76.0,80.0
262.0,442.0,76.0,80.0
261.0,441.0,76.0,80.0
261.0,440.0,76.0,80.0
260.0,439.0,76.0,80.0
260.0,439.0,77.0,80.0
259.0,437.0,78.0,81.0
259.0,437.0,78.0,81.0
257.0,435.0,80.0,84.0
256.0,434.0,81.0,85.0
256.0,434.0,81.0,85.0
256.0,433.0,82.0,85.0
256.0,432.0,81.0,85.0
256.0,432.0,81.0,85.0
255.0,430.0,83.0,87.0
254.0,430.0,83.0,87.0
254.0,428.0,84.0,88.0
254.0,427.0,85.0,89.0
254.0,427.0,86.0,90.0
254.0,427.0,86.0,90.0
255.0,426.0,88.0,92.0
255.0,425.0,88.0,92.0
256.0,425.0,88.0,92.0
257.0,424.0,88.0,92.0
258.0,423.0,87.0,91.0
258.0,423.0,87.0,91.0
260.0,421.0,86.0,90.0
260.0,420.0,86.0,90.0
260.0,419.0,85.0,89.0
260.0,418.0,85.0,90.0
260.0,416.0,86.0,90.0
260.0,416.0,86.0,90.0
261.0,414.0,87.0,91.0
261.0,412.0,86.0,91.0
261.0,411.0,87.0,91.0
261.0,409.0,87.0,92.0
262.0,408.0,87.0,92.0
262.0,408.0,87.0,92.0
262.0,405.0,87.0,91.0
263.0,404.0,86.0,90.0
263.0,403.0,86.0,90.0
264.0,402.0,86.0,90.0
264.0,400.0,87.0,91.0
264.0,400.0,87.0,91.0
264.0,397.0,91.0,95.0
265.0,396.0,93.0,97.0
265.0,395.0,95.0,100.0
265.0,393.0,97.0,102.0
265.0,392.0,98.0,103.0
265.0,392.0,98.0,103.0
265.0,390.0,101.0,106.0
