TOMP,0.6853939890861511,359.10546875,326.60565185546875,27.993408203125,113.1854248046875
STARK,0.9953504800796509,359.897967338562,324.8679542541504,26.73931312561035,109.85820770263672
TOMP,0.7435697317123413,354.2386474609375,327.3802490234375,28.47857666015625,112.8905029296875
STARK,0.9962839484214783,357.02875900268555,325.5020294189453,27.858680725097656,107.44195556640625
TOMP,0.7385168075561523,350.77972412109375,327.92364501953125,28.8162841796875,113.33306884765625
STARK,0.9915463328361511,353.0038938522339,327.6267509460449,27.5657901763916,107.90290069580078
TOMP,0.7332488298416138,347.2017822265625,328.753662109375,28.39300537109375,113.43887329101562
STARK,0.9939385652542114,349.70154762268066,327.8579864501953,27.797161102294922,107.53915405273438
TOMP,0.7276238799095154,343.910888671875,329.3424072265625,28.646026611328125,113.85107421875
STARK,0.9943261742591858,346.11335945129395,328.8682098388672,27.921688079833984,107.75228881835938
TOMP,0.7182753086090088,340.39404296875,330.47576904296875,28.33819580078125,112.797119140625
STARK,0.9904189705848694,342.61168670654297,329.3561782836914,28.042892456054688,108.24452209472656
TOMP,0.7213473916053772,337.3123779296875,330.32379150390625,28.220367431640625,113.57232666015625
STARK,0.9930807948112488,339.54203033447266,329.28365325927734,28.630081176757812,107.79045104980469
TOMP,0.7125340700149536,333.5093688964844,331.184326171875,28.288330078125,113.47271728515625
STARK,0.9936701059341431,335.7967948913574,331.18029022216797,27.69062042236328,107.15354919433594
TOMP,0.7054849863052368,329.9453430175781,332.2110595703125,28.4180908203125,112.63064575195312
STARK,0.9956411123275757,332.3835554122925,331.51702880859375,27.877756118774414,106.74819946289062
TOMP,0.6935948133468628,326.65081787109375,332.68438720703125,28.419342041015625,112.6717529296875
STARK,0.9943822622299194,328.02846813201904,331.50260162353516,28.21824073791504,107.48088073730469
TOMP,0.6837594509124756,322.891357421875,333.282958984375,28.443115234375,112.49188232421875
STARK,0.9963591694831848,324.9214105606079,332.80921173095703,28.153730392456055,106.20185852050781
TOMP,0.6867203712463379,319.20074462890625,332.88525390625,28.47589111328125,113.13906860351562
STARK,0.9960287809371948,321.20115184783936,333.0365982055664,27.49973487854004,107.63288879394531
TOMP,0.6775050163269043,315.80328369140625,332.9339599609375,28.433135986328125,113.19866943359375
STARK,0.9971541166305542,318.2250642776489,332.91040802001953,27.132970809936523,107.59336853027344
TOMP,0.6792101263999939,312.08843994140625,332.6195068359375,28.28466796875,113.7528076171875
STARK,0.996344268321991,314.41753673553467,332.6515426635742,27.352792739868164,107.24412536621094
TOMP,0.6819286346435547,308.52069091796875,333.07733154296875,28.43646240234375,113.18377685546875
STARK,0.9966188669204712,310.7759017944336,332.96248626708984,27.566238403320312,106.72023010253906
TOMP,0.6865966320037842,304.85614013671875,333.0556640625,28.4273681640625,113.34457397460938
STARK,0.9971318244934082,307.057186126709,332.39394760131836,27.203773498535156,107.69828033447266
TOMP,0.6842202544212341,301.40203857421875,333.107666015625,28.54315185546875,113.4117431640625
STARK,0.9971814155578613,303.7982110977173,332.83911895751953,27.319929122924805,107.30677795410156
TOMP,0.6928611993789673,297.79364013671875,333.4522705078125,28.36663818359375,112.9315185546875
STARK,0.9978019595146179,300.42325019836426,332.2164306640625,26.82748031616211,108.08120727539062
TOMP,0.6825190782546997,294.27618408203125,333.2767333984375,28.436553955078125,112.9478759765625
STARK,0.9972098469734192,297.45406341552734,331.936222076416,26.533340454101562,108.22777557373047
TOMP,0.6796344518661499,290.8109130859375,332.6626281738281,28.587066650390625,113.4244384765625
STARK,0.9939257502555847,292.31622982025146,332.4585609436035,26.949602127075195,107.24654388427734
TOMP,0.6812141537666321,287.0706787109375,332.744873046875,28.292327880859375,112.99774169921875
STARK,0.9978429079055786,289.91904640197754,331.1828193664551,26.529918670654297,108.48751068115234
TOMP,0.6904988288879395,283.8080139160156,332.50189208984375,28.331298828125,113.25946044921875
STARK,0.9973090887069702,285.7435073852539,331.66079330444336,26.930679321289062,108.67188262939453
TOMP,0.6933876276016235,280.21563720703125,331.97381591796875,28.145599365234375,113.20526123046875
STARK,0.9977529644966125,282.2384281158447,331.4244613647461,26.710247039794922,108.42893981933594
TOMP,0.7047644853591919,276.6405029296875,331.41119384765625,28.219635009765625,113.568603515625
STARK,0.9976475834846497,280.0083312988281,330.9093780517578,26.32977294921875,108.75360107421875
TOMP,0.7099729776382446,273.00616455078125,330.69049072265625,28.008331298828125,113.55999755859375
STARK,0.9954634308815002,276.0357275009155,329.0779457092285,26.409318923950195,109.92980194091797
TOMP,0.7214785814285278,269.37725830078125,330.63653564453125,28.328704833984375,113.599853515625
STARK,0.969817042350769,270.5479278564453,328.97007751464844,27.95086669921875,110.79461669921875
TOMP,0.7202520370483398,265.90911865234375,329.67816162109375,28.3004150390625,113.74066162109375
STARK,0.9950042366981506,268.04684925079346,328.08103942871094,27.79494285583496,110.27474975585938
TOMP,0.7309925556182861,262.09112548828125,329.03753662109375,28.524322509765625,113.22152709960938
STARK,0.9934618473052979,264.2424612045288,327.8856430053711,28.594148635864258,110.36888122558594
TOMP,0.7319480180740356,259.0537109375,328.41119384765625,27.956573486328125,112.6470947265625
STARK,0.9827379584312439,260.70197010040283,326.8204231262207,29.36617088317871,109.06575775146484
TOMP,0.7440857887268066,255.8984832763672,327.7200927734375,27.959503173828125,112.80093383789062
STARK,0.9630817770957947,256.7155694961548,325.28495025634766,28.933454513549805,109.66914367675781
TOMP,0.7446844577789307,252.1783447265625,326.8076171875,28.541213989257812,112.97637939453125
STARK,0.9851377010345459,253.24396133422852,324.7551155090332,30.043907165527344,108.58760833740234
TOMP,0.7417261004447937,248.779296875,326.04718017578125,28.72906494140625,112.4373779296875
STARK,0.990196943283081,250.35871601104736,323.24072265625,28.355810165405273,110.67892456054688
TOMP,0.7351375818252563,245.7914581298828,324.99957275390625,28.546844482421875,111.901123046875
STARK,0.98573237657547,247.61428546905518,322.454532623291,28.5567684173584,110.95674896240234
TOMP,0.728345513343811,242.33892822265625,323.3389892578125,28.492446899414062,112.50735473632812
STARK,0.994860827922821,244.3075704574585,321.6469268798828,28.628328323364258,110.17074584960938
TOMP,0.7135733962059021,238.8099365234375,321.9442138671875,28.772918701171875,112.64483642578125
STARK,0.9935682415962219,240.98914337158203,320.2161102294922,28.654525756835938,110.46517944335938
TOMP,0.6952115893363953,235.46145629882812,320.546630859375,28.910491943359375,112.2666015625
STARK,0.9893779158592224,237.91391277313232,318.72021484375,28.814233779907227,110.45904541015625
TOMP,0.6805807948112488,232.0245361328125,319.17449951171875,28.76416015625,112.7392578125
STARK,0.9876255393028259,234.7297887802124,317.7076187133789,28.580522537231445,110.27143859863281
TOMP,0.672888457775116,229.42681884765625,317.80206298828125,29.001113891601562,112.6351318359375
STARK,0.9945580959320068,231.8207778930664,316.0027046203613,27.634536743164062,111.16268157958984
TOMP,0.6880843043327332,226.1143798828125,315.966064453125,29.144058227539062,113.3538818359375
STARK,0.9964081645011902,228.4856300354004,315.07400131225586,27.202720642089844,111.3688735961914
TOMP,0.7042886018753052,223.20758056640625,315.02081298828125,28.980270385742188,112.87164306640625
