TOMP,0.6272776126861572,655.2852783203125,387.985107421875,32.75848388671875,29.922119140625
STARK,0.999876856803894,655.4312763214111,387.95795726776123,31.578868865966797,29.122690200805664
TOMP,0.6243526339530945,655.2894287109375,387.97509765625,32.76580810546875,29.934814453125
STARK,0.999797523021698,655.0557479858398,388.4404582977295,31.5560302734375,28.802783966064453
TOMP,0.6218298673629761,654.9364624023438,388.363037109375,32.867919921875,29.764984130859375
STARK,0.9998194575309753,655.7200040817261,388.5411710739136,31.24338722229004,28.55130958557129
TOMP,0.6485987305641174,654.7215576171875,389.0484313964844,32.034423828125,28.8184814453125
STARK,0.9998273253440857,656.0109367370605,389.276328086853,30.542076110839844,27.782930374145508
TOMP,0.6403733491897583,655.0629272460938,388.67181396484375,31.9833984375,29.687530517578125
STARK,0.999481737613678,656.3476724624634,389.4002628326416,29.259702682495117,27.817058563232422
TOMP,0.6496114134788513,658.032470703125,389.1587829589844,28.69989013671875,28.6884765625
STARK,0.9982873797416687,661.9415559768677,390.40234184265137,24.65779685974121,27.318668365478516
TOMP,0.66194087266922,662.4111328125,389.4605712890625,25.4046630859375,28.64532470703125
STARK,0.9734081029891968,665.6129055023193,390.08037662506104,20.615543365478516,26.533109664916992
TOMP,0.6377127170562744,664.1104736328125,388.69970703125,22.96795654296875,29.177947998046875
STARK,0.987398624420166,665.2621870040894,390.2009906768799,20.26615333557129,26.693920135498047
TOMP,0.6689848899841309,667.0610961914062,388.19964599609375,22.682373046875,30.260589599609375
STARK,0.969038188457489,667.5558786392212,388.8996353149414,20.581518173217773,28.602813720703125
TOMP,0.6677544116973877,663.523681640625,387.14666748046875,28.11663818359375,31.47705078125
STARK,0.8458253145217896,668.3026494979858,390.575478553772,21.914011001586914,27.88735008239746
TOMP,0.6289633512496948,664.4488525390625,387.51336669921875,30.14703369140625,31.822509765625
STARK,0.8019739985466003,640.4444808959961,390.3772039413452,52.58448028564453,28.444169998168945
TOMP,0.6433268189430237,666.958740234375,387.77166748046875,30.31939697265625,33.187164306640625
STARK,0.63374924659729,673.7345209121704,391.6058588027954,23.611539840698242,29.143171310424805
TOMP,0.6320248246192932,664.05615234375,386.9161682128906,33.3321533203125,34.44024658203125
STARK,0.7751637101173401,658.4494953155518,391.455397605896,37.926029205322266,30.251985549926758
TOMP,0.6453001499176025,667.5157470703125,388.9470520019531,29.35870361328125,32.3873291015625
STARK,0.744678795337677,673.2296371459961,392.8550281524658,23.83978271484375,28.301891326904297
TOMP,0.6377939581871033,664.464599609375,387.65887451171875,32.3140869140625,33.871307373046875
STARK,0.7736631035804749,650.5805530548096,392.7235584259033,45.77602767944336,29.270244598388672
TOMP,0.6303222179412842,670.1964111328125,391.39459228515625,26.62646484375,30.69500732421875
STARK,0.7119926810264587,675.1426362991333,394.7732572555542,20.9246883392334,26.6706485748291
TOMP,0.641160249710083,671.5194091796875,391.78143310546875,26.0262451171875,30.2227783203125
STARK,0.7598563432693481,627.8521213531494,393.08931064605713,35.900848388671875,28.125913619995117
TOMP,0.6389701962471008,671.8096923828125,391.2724609375,26.7342529296875,31.076568603515625
STARK,0.8209503889083862,677.8209571838379,396.81189727783203,19.98004913330078,25.341156005859375
TOMP,0.6232426762580872,675.1341552734375,393.8035888671875,23.43829345703125,28.328155517578125
STARK,0.8441417217254639,677.8995304107666,396.0596103668213,19.46364974975586,25.234851837158203
TOMP,0.6417645215988159,677.208740234375,393.8424072265625,20.7672119140625,28.25628662109375
STARK,0.8434927463531494,677.914228439331,396.04966831207275,19.444644927978516,25.23640251159668
TOMP,0.6235517859458923,676.8438110351562,395.2837829589844,21.4149169921875,26.870849609375
STARK,0.9079846739768982,678.2543621063232,396.2774896621704,19.50625228881836,24.786725997924805
TOMP,0.6447842717170715,668.3280029296875,389.74139404296875,29.78887939453125,32.812347412109375
STARK,0.8643962740898132,674.4530048370361,392.5453872680664,23.601627349853516,29.450897216796875
TOMP,0.6543701887130737,667.2537841796875,389.673583984375,31.2681884765625,32.980377197265625
STARK,0.8751363158226013,672.2058324813843,390.13153743743896,26.706804275512695,30.598695755004883
TOMP,0.6357149481773376,666.270263671875,389.0381774902344,32.57244873046875,33.46429443359375
STARK,0.9722759127616882,669.9565582275391,390.68802070617676,29.758636474609375,31.10598373413086
TOMP,0.6216962337493896,667.0380249023438,391.1719665527344,32.3829345703125,31.14837646484375
STARK,0.7445147633552551,667.9424457550049,391.4634418487549,32.455196380615234,30.358898162841797
TOMP,0.6169570088386536,665.60498046875,389.4560546875,34.06109619140625,33.10675048828125
STARK,0.6718630790710449,666.7154998779297,391.57332706451416,32.59027099609375,30.21931266784668
TOMP,0.6354737877845764,667.2059326171875,393.39813232421875,32.9530029296875,29.056976318359375
STARK,0.7563438415527344,666.2477130889893,391.4324645996094,34.358150482177734,30.1324462890625
