TOMP,0.655035674571991,592.7161865234375,478.7473449707031,47.1190185546875,110.71282958984375
STARK,0.9996761083602905,589.9574642181396,474.32665252685547,47.17665481567383,115.15095520019531
TOMP,0.6756642460823059,591.802001953125,478.1311340332031,47.7047119140625,117.70867919921875
STARK,0.9997698664665222,589.9280395507812,474.02186584472656,46.53302001953125,116.1724853515625
TOMP,0.6649130582809448,592.6861572265625,477.652099609375,45.7772216796875,114.99169921875
STARK,0.9990666508674622,589.789587020874,474.599609375,46.50038528442383,117.11868286132812
TOMP,0.6781906485557556,593.6134033203125,480.17071533203125,44.67413330078125,116.31533813476562
STARK,0.9969267249107361,592.1554431915283,476.75998306274414,45.33193588256836,116.34392547607422
TOMP,0.6802372932434082,593.42236328125,478.928466796875,44.32769775390625,118.3807373046875
STARK,0.9947540760040283,590.8984241485596,475.7117919921875,45.77163314819336,118.13406372070312
TOMP,0.6718039512634277,594.2075805664062,478.36224365234375,45.6759033203125,118.90353393554688
STARK,0.9944254159927368,591.832311630249,476.34940338134766,46.82753372192383,117.10539245605469
TOMP,0.6832947731018066,593.1787109375,476.49395751953125,45.70849609375,119.03213500976562
STARK,0.9952066540718079,591.1329650878906,477.5538330078125,47.764984130859375,116.44970703125
TOMP,0.6761038303375244,593.04296875,477.9181213378906,45.55615234375,117.33709716796875
STARK,0.991473913192749,588.9789752960205,477.40221786499023,49.528072357177734,116.6709976196289
TOMP,0.6689732074737549,594.403076171875,477.8132019042969,44.63433837890625,118.36676025390625
STARK,0.992258608341217,590.9500198364258,477.51174545288086,46.86235046386719,117.78519439697266
TOMP,0.68803870677948,593.66943359375,477.77239990234375,44.6009521484375,117.79953002929688
STARK,0.9947912693023682,591.5301342010498,477.011531829834,45.847110748291016,117.30475616455078
TOMP,0.6740488409996033,594.17919921875,478.25677490234375,44.56390380859375,118.42080688476562
STARK,0.9936987161636353,590.1138877868652,475.97340393066406,47.542823791503906,119.78640747070312
TOMP,0.6790053844451904,595.4111328125,479.42926025390625,43.23760986328125,116.20767211914062
STARK,0.9791834950447083,594.9105358123779,477.40954971313477,44.05197525024414,117.44023895263672
TOMP,0.6652952432632446,594.466796875,478.40673828125,44.05950927734375,118.93252563476562
STARK,0.9919298887252808,594.8427505493164,477.36465072631836,43.37281799316406,117.91480255126953
TOMP,0.6776846647262573,597.8344116210938,479.630615234375,41.185791015625,116.44827270507812
STARK,0.9893552660942078,594.7162780761719,476.6914291381836,42.825469970703125,118.77363586425781
TOMP,0.6226038932800293,596.6653442382812,480.02215576171875,41.0989990234375,117.06161499023438
STARK,0.9859504103660583,593.4194850921631,475.3250389099121,44.7907600402832,119.9125747680664
TOMP,0.6367481350898743,597.6172485351562,480.8687744140625,40.926513671875,116.7061767578125
STARK,0.9855021238327026,595.2707080841064,476.33898544311523,42.655086517333984,119.37201690673828
TOMP,0.6276600956916809,596.5391845703125,479.6805114746094,40.75311279296875,117.11871337890625
STARK,0.9894424676895142,594.3203086853027,475.77061462402344,42.94068145751953,120.18682861328125
TOMP,0.620974600315094,596.7620849609375,479.006103515625,41.44659423828125,118.4056396484375
STARK,0.9857668876647949,593.8196449279785,474.5655212402344,43.590843200683594,121.26126098632812
TOMP,0.6818474531173706,599.4494018554688,483.0589599609375,40.795654296875,115.9078369140625
STARK,0.9686564207077026,595.1213703155518,477.2049026489258,44.230098724365234,121.02030944824219
TOMP,0.6808705925941467,597.88623046875,487.5993347167969,42.6602783203125,112.94000244140625
STARK,0.9847630858421326,594.3710384368896,477.53467559814453,45.84303665161133,123.99977111816406
TOMP,0.6708430051803589,598.3692626953125,487.6087951660156,41.910888671875,113.68670654296875
STARK,0.964753270149231,596.8492107391357,483.60670471191406,43.93942642211914,120.13693237304688
TOMP,0.6684063673019409,596.8872680664062,487.1734619140625,43.0181884765625,115.03463745117188
STARK,0.987043023109436,594.1329174041748,485.15323638916016,45.44113540649414,120.09828186035156
TOMP,0.6752216815948486,599.1153564453125,488.2672119140625,40.822021484375,114.10751342773438
STARK,0.9594866037368774,597.8853874206543,486.92816162109375,43.693641662597656,118.00909423828125
TOMP,0.6733692288398743,598.9872436523438,489.9864807128906,41.65771484375,113.88372802734375
STARK,0.9879653453826904,596.8576793670654,488.44132232666016,44.21109390258789,118.72843933105469
TOMP,0.6823018789291382,598.8902587890625,489.2113037109375,41.25372314453125,114.582763671875
STARK,0.9886823892593384,596.0405330657959,487.8798522949219,44.13154983520508,119.2103271484375
TOMP,0.6836159229278564,599.3431396484375,489.85693359375,41.11041259765625,114.76077270507812
STARK,0.9827679991722107,595.8652534484863,487.42296600341797,45.070945739746094,119.50804138183594
TOMP,0.680442750453949,598.7684326171875,490.46832275390625,41.47271728515625,113.95529174804688
STARK,0.9941441416740417,594.9911346435547,484.7868118286133,46.232086181640625,122.13212585449219
TOMP,0.6722626090049744,597.4967041015625,490.46142578125,41.73614501953125,114.51199340820312
STARK,0.984183669090271,593.9921741485596,485.64919662475586,45.27077865600586,123.79309844970703
TOMP,0.6764093041419983,596.02197265625,489.2608337402344,43.28314208984375,118.00274658203125
STARK,0.9913951754570007,594.0563812255859,488.450740814209,45.260986328125,120.75074005126953
TOMP,0.6295608282089233,594.5738525390625,490.8523864746094,45.67706298828125,118.39727783203125
STARK,0.9899501800537109,593.8893623352051,489.52352142333984,45.603111267089844,120.83003234863281
TOMP,0.6605761051177979,593.3402099609375,489.7857666015625,46.29962158203125,121.3463134765625
STARK,0.9777976274490356,592.3975429534912,490.5790100097656,46.29390335083008,120.20321655273438
TOMP,0.6776356101036072,595.15380859375,491.4952697753906,45.6851806640625,118.98089599609375
STARK,0.9741233587265015,592.4023952484131,490.8703422546387,47.2357063293457,120.11896514892578
TOMP,0.677579402923584,592.4174194335938,489.3377380371094,48.134765625,121.87652587890625
STARK,0.9675948619842529,590.9223117828369,488.4358940124512,46.52073287963867,123.39136505126953
TOMP,0.683948278427124,593.02001953125,488.127197265625,45.642578125,121.3436279296875
STARK,0.9479954838752747,589.4873847961426,488.8642387390137,48.68596649169922,122.49109649658203
TOMP,0.6867578029632568,589.2348022460938,488.211669921875,47.612060546875,123.3133544921875
STARK,0.9222280979156494,587.2086181640625,487.31212997436523,47.753997802734375,124.3794937133789
TOMP,0.6801389455795288,591.735107421875,491.0592041015625,45.84246826171875,119.22402954101562
STARK,0.8889598846435547,586.131669998169,488.56333923339844,48.862300872802734,122.34396362304688
TOMP,0.6914844512939453,588.8924560546875,490.24578857421875,46.14312744140625,121.0478515625
STARK,0.9436090588569641,586.8499622344971,487.78673553466797,47.51046371459961,122.87681579589844
TOMP,0.6861850619316101,589.219970703125,489.552001953125,44.3740234375,121.8935546875
STARK,0.9284997582435608,585.8860683441162,488.8612518310547,46.77638626098633,124.46762084960938
TOMP,0.6652426719665527,587.5992431640625,490.06109619140625,46.6439208984375,121.8330078125
STARK,0.9441726803779602,585.5569648742676,488.4239807128906,47.129661560058594,124.09378051757812
TOMP,0.6784628629684448,586.3759155273438,486.7626953125,45.763427734375,123.3375244140625
STARK,0.9656938910484314,583.1983623504639,487.12238693237305,46.92593765258789,124.41873931884766
TOMP,0.6742085814476013,585.0164794921875,486.677734375,46.06195068359375,123.701416015625
STARK,0.9715116024017334,581.8967132568359,486.87966537475586,48.58197021484375,122.65274810791016
TOMP,0.676620364189148,583.186279296875,486.2984619140625,47.3546142578125,123.90359497070312
STARK,0.9839624166488647,581.8735294342041,485.4637985229492,47.59858322143555,123.78712463378906
TOMP,0.6793491244316101,583.403564453125,486.3563232421875,46.4195556640625,122.459228515625
STARK,0.9732241034507751,582.3120002746582,486.9076118469238,48.44872283935547,126.47628021240234
TOMP,0.6738142967224121,581.601806640625,489.91552734375,48.921875,121.27908325195312
STARK,0.8520656228065491,580.2496891021729,488.5425262451172,48.98591232299805,127.87939453125
TOMP,0.6356526613235474,579.2723388671875,493.9854736328125,50.175537109375,120.91372680664062
STARK,0.865065336227417,582.1375751495361,492.4530258178711,49.787776947021484,128.8643035888672
TOMP,0.6646217107772827,581.2044677734375,500.3333435058594,49.56890869140625,123.29620361328125
STARK,0.8414632678031921,580.8450984954834,496.57389068603516,50.55525588989258,130.2230682373047
