690.0,383.0,40.0,25.0
688.0,382.0,40.0,25.0
685.0,381.0,40.0,25.0
682.0,380.0,39.0,25.0
680.0,380.0,39.0,24.0
678.0,380.0,39.0,24.0
676.0,380.0,38.0,24.0
674.0,380.0,38.0,24.0
672.0,377.0,38.0,24.0
669.0,379.0,37.0,23.0
670.0,378.0,37.0,23.0
669.0,379.0,37.0,23.0
668.0,378.0,36.0,23.0
666.0,378.0,36.0,23.0
667.0,378.0,36.0,23.0
666.0,378.0,37.0,23.0
665.0,377.0,36.0,22.0
664.0,377.0,36.0,23.0
663.0,377.0,36.0,23.0
661.0,376.0,37.0,23.0
661.0,378.0,37.0,23.0
658.0,376.0,38.0,23.0
659.0,378.0,38.0,24.0
657.0,378.0,38.0,24.0
658.0,379.0,36.0,22.0
658.0,378.0,36.0,22.0
656.0,381.0,36.0,22.0
656.0,380.0,36.0,22.0
655.0,382.0,36.0,22.0
652.0,381.0,35.0,22.0
651.0,382.0,36.0,22.0
649.0,382.0,37.0,23.0
646.0,384.0,37.0,23.0
646.0,384.0,37.0,23.0
644.0,382.0,37.0,23.0
642.0,382.0,38.0,23.0
642.0,382.0,38.0,23.0
639.0,382.0,39.0,24.0
638.0,381.0,38.0,23.0
637.0,377.0,40.0,25.0
636.0,377.0,40.0,25.0
635.0,378.0,40.0,25.0
635.0,378.0,39.0,25.0
637.0,378.0,39.0,24.0
641.0,381.0,39.0,24.0
643.0,381.0,39.0,24.0
643.0,380.0,39.0,24.0
649.0,384.0,39.0,25.0
650.0,382.0,41.0,26.0
652.0,385.0,42.0,26.0
656.0,384.0,42.0,26.0
661.0,386.0,41.0,26.0
668.0,387.0,41.0,26.0
676.0,387.0,35.0,24.0
680.0,388.0,35.0,24.0
683.0,390.0,35.0,24.0
685.0,390.0,35.0,24.0
687.0,391.0,35.0,24.0
689.0,391.0,35.0,24.0
690.0,391.0,35.0,24.0
694.0,393.0,36.0,24.0
695.0,391.0,37.0,25.0
694.0,392.0,37.0,25.0
694.0,390.0,38.0,26.0
695.0,391.0,33.0,25.0
696.0,391.0,33.0,25.0
